,horizon,mse,rmse,mae,mape,coverage
1563,871 days 00:00:00.000000000,390.99954743779665,19.77370848975469,17.743797113173557,0.3938737709920377,0.13056379821958458
5414,871 days 00:00:00.000000000,391.54075951916315,19.78738890099356,17.757783768774452,0.3938763760030691,0.13056379821958458
601,871 days 00:00:00.000000000,391.9345159219698,19.797336081452215,17.778915134890088,0.39448623806055577,0.129080118694362
4453,871 days 00:00:00.000000000,391.0510982340162,19.77501196545823,17.752979202599622,0.3941052946080353,0.13056379821958458
2527,872 days 00:00:00.000000000,390.99113018316916,19.773495649054297,17.750623727308373,0.39397138856280245,0.13056379821958458
5415,872 days 00:00:00.000000000,390.6818250351296,19.76567289608754,17.74484331244427,0.3937461485301015,0.13056379821958458
1564,872 days 00:00:00.000000000,390.6041785057735,19.763708622264534,17.743480924149555,0.3937494076002325,0.13056379821958458
4454,872 days 00:00:00.000000000,390.6834380412188,19.76571369926264,17.750289893470292,0.39387545300229104,0.13056379821958458
3492,873 days 00:00:00.000000000,390.53909239491486,19.76206194694559,17.74451036739279,0.39390357119434044,0.13056379821958458
5416,873 days 00:00:00.000000000,391.0691999462832,19.775469651724663,17.75833649404417,0.39377858522178205,0.13056379821958458
1565,873 days 00:00:00.000000000,391.25921518298935,19.780273384940596,17.761876333036728,0.3939917569275031,0.13056379821958458
2528,873 days 00:00:00.000000000,391.06393831455836,19.77533661697212,17.753909870500532,0.39404972089532264,0.13056379821958458
6378,873 days 00:00:00.000000000,391.381936632161,19.783375258841982,17.75908887286095,0.3937745018817605,0.13056379821958458
6379,874 days 00:00:00.000000000,391.925097557737,19.797098210539264,17.76884202737722,0.3937108070496322,0.13056379821958458
3493,874 days 00:00:00.000000000,391.7440543235943,19.792525213413125,17.76175428609113,0.39328266405965956,0.13056379821958458
602,874 days 00:00:00.000000000,391.90157542706646,19.796504121361085,17.76715963456623,0.3934921347077056,0.13056379821958458
5417,874 days 00:00:00.000000000,392.4240601362178,19.809696114181506,17.780872391155384,0.39349493686213094,0.13056379821958458
2529,874 days 00:00:00.000000000,391.6952409618697,19.791292048824648,17.760435821613324,0.393338046370688,0.13056379821958458
603,875 days 00:00:00.000000000,391.69927744168075,19.791394024718944,17.76055844527419,0.3931551758041746,0.13056379821958458
6380,875 days 00:00:00.000000000,392.9599260686004,19.823216844614308,17.789561167890334,0.39327153678081983,0.13056379821958458
2530,875 days 00:00:00.000000000,392.7447787132318,19.81778945072411,17.781036261667197,0.3933286135216044,0.13056379821958458
3494,875 days 00:00:00.000000000,392.47402871800057,19.810957289288183,17.77090447955558,0.39275095431241946,0.13056379821958458
4455,875 days 00:00:00.000000000,392.21609314894306,19.80444629745914,17.760221195732935,0.3926634912513347,0.13204747774480713
1566,876 days 00:00:00.000000000,393.34367993923485,19.832893887157134,17.7971954147917,0.3934064810652772,0.13056379821958458
604,876 days 00:00:00.000000000,393.50181090096095,19.836880069732764,17.802536736405816,0.39360906344671065,0.13056379821958458
3495,876 days 00:00:00.000000000,393.3171769605149,19.832225718776876,17.79497496560452,0.39332362530491,0.13056379821958458
4456,876 days 00:00:00.000000000,393.40213547496626,19.83436753402957,17.80258856493483,0.39346653767179024,0.13056379821958458
6381,876 days 00:00:00.000000000,394.6118295220465,19.86483902582768,17.830961087306857,0.3935867970644766,0.13056379821958458
3496,877 days 00:00:00.000000000,394.4339510556841,19.86036130224433,17.823540510849377,0.3933010783032512,0.13056379821958458
5418,877 days 00:00:00.000000000,394.9515385843053,19.873387697730482,17.83655944765432,0.39356515978872497,0.13056379821958458
1567,877 days 00:00:00.000000000,394.8953700423068,19.871974487763083,17.83556600698753,0.39356883977844714,0.13056379821958458
605,877 days 00:00:00.000000000,395.0973067175687,19.877054779759717,17.842763262115465,0.39383705648592354,0.13056379821958458
4457,877 days 00:00:00.000000000,394.87359640578336,19.87142663237301,17.832602293961212,0.3934793063837161,0.13204747774480713
5419,878 days 00:00:00.000000000,394.6121019670836,19.864845883295537,17.827699859481235,0.3932608050345955,0.13204747774480713
606,878 days 00:00:00.000000000,395.0015858157536,19.874646809836737,17.84838124404969,0.3938621310143346,0.13056379821958458
4458,878 days 00:00:00.000000000,394.04581074386965,19.8505871637055,17.81989578322414,0.393440853266571,0.13204747774480713
2531,878 days 00:00:00.000000000,393.85165298899665,19.845696082249084,17.811475203389897,0.39319616008759795,0.13353115727002968
1568,879 days 00:00:00.000000000,394.5013073586782,19.862056977027283,17.825514319789903,0.3929846967827924,0.13353115727002968
2532,879 days 00:00:00.000000000,393.71518297164505,19.842257506938193,17.80403900965129,0.3928204490295049,0.13353115727002968
5420,879 days 00:00:00.000000000,394.6782138707598,19.866509856307417,17.839420290147633,0.3933833349408483,0.13204747774480713
6382,879 days 00:00:00.000000000,394.82043676823497,19.870088997491557,17.841799459559034,0.3930852671924374,0.13204747774480713
6383,880 days 00:00:00.000000000,396.2730170644843,19.906607372038167,17.887150030209327,0.39361167102472844,0.13056379821958458
3497,880 days 00:00:00.000000000,395.857383493889,19.896165044899707,17.872572587252925,0.39278529835509207,0.13056379821958458
2533,880 days 00:00:00.000000000,395.1341345366237,19.877981148412022,17.85288968644713,0.3926666140212031,0.13056379821958458
5421,880 days 00:00:00.000000000,394.8651351260577,19.87121373057161,17.847985514447114,0.39244805978072544,0.13056379821958458
1569,880 days 00:00:00.000000000,395.61220705735417,19.89000269123547,17.865294411617214,0.3929384743015006,0.13056379821958458
6384,881 days 00:00:00.000000000,397.0666043253003,19.926530162707714,17.898170412416242,0.39311824999023864,0.13056379821958458
3498,881 days 00:00:00.000000000,396.7013374001651,19.9173627119698,17.88564648338916,0.392370082729597,0.13056379821958458
2534,881 days 00:00:00.000000000,395.9055472330255,19.897375385538304,17.864539798748154,0.3922378341280043,0.13056379821958458
607,881 days 00:00:00.000000000,395.0352561195248,19.875493858506378,17.845444877724045,0.3920774839558984,0.13056379821958458
5422,881 days 00:00:00.000000000,395.6765422217036,19.89161989938737,17.8609559191505,0.3923648793047088,0.13056379821958458
3499,882 days 00:00:00.000000000,395.6182498661781,19.890154596336803,17.858122329467648,0.3922635145998171,0.13056379821958458
2535,882 days 00:00:00.000000000,395.3055872928045,19.882293310702476,17.84706766502248,0.39169733464115736,0.13056379821958458
6385,882 days 00:00:00.000000000,396.6502087307736,19.91607915054501,17.875460371855254,0.3916877625358261,0.13056379821958458
608,882 days 00:00:00.000000000,396.12674342977033,19.902933035856055,17.862617909531735,0.3917458535640385,0.13056379821958458
4459,882 days 00:00:00.000000000,395.84028243821376,19.895735282673364,17.84981076359938,0.39161803277759694,0.13204747774480713
1570,883 days 00:00:00.000000000,396.70970570972884,19.917572786605522,17.87039194199532,0.3918793201707154,0.13204747774480713
4460,883 days 00:00:00.000000000,396.78641745728163,19.919498423837926,17.879275409125245,0.39205718255969424,0.13204747774480713
3500,883 days 00:00:00.000000000,396.7238094544956,19.917926836257223,17.87643846792379,0.3919509311065619,0.13204747774480713
609,883 days 00:00:00.000000000,396.54557718017634,19.913452166316524,17.871464422660317,0.3914635616084622,0.13204747774480713
6386,883 days 00:00:00.000000000,397.90588294192634,19.947578372873394,17.89904906164072,0.3917048528028616,0.13204747774480713
1571,884 days 00:00:00.000000000,398.73487037361946,19.96834671107299,17.919584244625884,0.3919761431813559,0.13204747774480713
610,884 days 00:00:00.000000000,398.87724485993266,19.971911397258218,17.924649499562115,0.39219488849156603,0.13204747774480713
4461,884 days 00:00:00.000000000,398.9560708406306,19.9738847208206,17.93452220794346,0.39239642800718877,0.13204747774480713
3501,884 days 00:00:00.000000000,399.0994774569558,19.97747425118991,17.948090459020865,0.39269178836389107,0.13056379821958458
5423,884 days 00:00:00.000000000,399.8663851242887,19.99665934910851,17.967845355332514,0.392850600581163,0.13056379821958458
611,885 days 00:00:00.000000000,399.3555298252898,19.98388175068322,17.955021612898197,0.39290385622984303,0.13056379821958458
1572,885 days 00:00:00.000000000,399.12023095808007,19.97799366698468,17.950786886850814,0.3928794624517832,0.13056379821958458
5424,885 days 00:00:00.000000000,399.8933335737008,19.997333161541835,17.97024455786193,0.3929528012017897,0.13056379821958458
4462,885 days 00:00:00.000000000,399.95024568518795,19.998756103447732,17.97879516325228,0.39313203138367436,0.13056379821958458
2536,885 days 00:00:00.000000000,398.8548951095897,19.971351859841377,17.952116668694853,0.3927762509763812,0.13056379821958458
6387,886 days 00:00:00.000000000,399.76410388763,19.99410172745027,17.968401914919212,0.392764301644081,0.13056379821958458
1573,886 days 00:00:00.000000000,400.8914936505493,20.022274936943337,18.009240711286953,0.3936027648207986,0.129080118694362
5425,886 days 00:00:00.000000000,400.600591388958,20.01500915285721,18.00407217406943,0.3933822758369883,0.129080118694362
4463,886 days 00:00:00.000000000,399.8349219897898,19.9958726238639,17.978161018108235,0.39191309056658624,0.13056379821958458
2537,886 days 00:00:00.000000000,399.2272395385047,19.98067164883365,17.959831394912158,0.39175298902926886,0.13056379821958458
5426,887 days 00:00:00.000000000,399.98734604105186,19.99968364852434,17.978163768522123,0.39206840129375553,0.13056379821958458
2538,887 days 00:00:00.000000000,399.53219073869576,19.988301347005347,17.96347326005284,0.39195410721568363,0.13056379821958458
1574,887 days 00:00:00.000000000,399.80113737120604,19.99502781621486,17.968468034984948,0.3908671322393005,0.13056379821958458
6388,887 days 00:00:00.000000000,400.09235366479214,20.002308708366446,17.973131634947535,0.3905821534593891,0.13056379821958458
3502,887 days 00:00:00.000000000,400.00486693244557,20.00012167294103,17.969415926730445,0.3904457786769818,0.13056379821958458
612,888 days 00:00:00.000000000,400.0352988498412,20.000882451778,17.970437123322895,0.39077908755593743,0.13056379821958458
6389,888 days 00:00:00.000000000,401.3001862066953,20.03247828419378,17.997094343551808,0.3910163724282973,0.13056379821958458
5427,888 days 00:00:00.000000000,401.64105170469895,20.04098429979673,18.004041665683907,0.39018534685125245,0.13056379821958458
3503,888 days 00:00:00.000000000,401.11453813054055,20.027844070956327,17.987411591628177,0.3899514073224761,0.13056379821958458
2539,888 days 00:00:00.000000000,401.05429100655164,20.0263399303655,17.98487670384354,0.38994742709713914,0.13056379821958458
3504,889 days 00:00:00.000000000,400.94943085213527,20.02372170332317,17.9804167835657,0.38972214059868515,0.13056379821958458
6390,889 days 00:00:00.000000000,402.2117343418639,20.05521713524598,18.009648945731357,0.38985218517863246,0.13056379821958458
4464,889 days 00:00:00.000000000,402.03802851644565,20.05088597834135,18.000997211147435,0.3895182177936022,0.13204747774480713
2540,889 days 00:00:00.000000000,401.9024960283621,20.047505980255053,17.995779019062578,0.38966607501143263,0.13204747774480713
613,889 days 00:00:00.000000000,402.26212828410604,20.056473475766023,18.01784019234223,0.3903067298029824,0.13056379821958458
6391,890 days 00:00:00.000000000,403.1444007591391,20.078456134851084,18.03361267930275,0.3893463634118863,0.13056379821958458
614,890 days 00:00:00.000000000,402.2344303579665,20.055782965468254,18.013324914818618,0.38916539521568877,0.13056379821958458
3505,890 days 00:00:00.000000000,402.174167130277,20.054280518888653,18.010817117729104,0.38898845554153105,0.13056379821958458
1575,890 days 00:00:00.000000000,403.41762344158934,20.08525885921288,18.052345611158454,0.3898136310813135,0.129080118694362
4465,890 days 00:00:00.000000000,403.1961441197243,20.079744622871186,18.04252453045353,0.38972868830931945,0.13056379821958458
5428,891 days 00:00:00.000000000,403.9885596652855,20.099466651264294,18.064366361889835,0.38997113329104766,0.13056379821958458
615,891 days 00:00:00.000000000,403.124527656552,20.077961242530378,18.044742157352108,0.38979497827357135,0.13056379821958458
3506,891 days 00:00:00.000000000,403.3071521096735,20.082508610969732,18.058988225350312,0.3901141832190118,0.129080118694362
1576,891 days 00:00:00.000000000,403.8505193379672,20.096032427769597,18.069692972475597,0.39039938812158964,0.129080118694362
4466,891 days 00:00:00.000000000,403.68823634996664,20.091994334808245,18.062113670924738,0.3900828010861666,0.13056379821958458
5429,892 days 00:00:00.000000000,403.5561720051791,20.088707574286087,18.059596269128637,0.38988384481618177,0.13056379821958458
1577,892 days 00:00:00.000000000,403.9350216316121,20.09813477991458,18.067058480534914,0.39013900547962216,0.13056379821958458
4467,892 days 00:00:00.000000000,403.781299765885,20.09431013411222,18.059928997431616,0.3898293775172156,0.13204747774480713
616,892 days 00:00:00.000000000,403.57906318944725,20.089277318745122,18.054212024264967,0.38933729353480273,0.13204747774480713
2541,892 days 00:00:00.000000000,403.75860422679784,20.093745400666293,18.068082226230118,0.389746522413514,0.13056379821958458
5430,893 days 00:00:00.000000000,404.3442190830754,20.108312188820708,18.0829396809133,0.3900266221708049,0.13056379821958458
4468,893 days 00:00:00.000000000,403.3604269358908,20.083834965859754,18.054872153454447,0.38945398134265446,0.13204747774480713
2542,893 days 00:00:00.000000000,402.99905504922344,20.074836364195438,18.043343881633927,0.38880915429085494,0.13204747774480713
6392,893 days 00:00:00.000000000,403.86446358661567,20.096379365114892,18.058407460547055,0.3887824600309135,0.13204747774480713
1578,893 days 00:00:00.000000000,404.6272032278741,20.115347454813552,18.074930111252126,0.3886855277562755,0.13204747774480713
6393,894 days 00:00:00.000000000,406.1730069937748,20.153734318824757,18.109099454980687,0.38887275142471023,0.13204747774480713
2543,894 days 00:00:00.000000000,405.5786934656394,20.138984419916497,18.092720292124746,0.3888289190438643,0.13204747774480713
1579,894 days 00:00:00.000000000,405.6662472649617,20.14115804180489,18.094312716638896,0.3888638873246659,0.13204747774480713
5431,894 days 00:00:00.000000000,406.2570333870303,20.155818846849915,18.10890402767982,0.38913873446094904,0.13204747774480713
3507,894 days 00:00:00.000000000,406.32309549352175,20.15745756521694,18.11184236681969,0.3892048775093001,0.13204747774480713
6394,895 days 00:00:00.000000000,407.1323136507258,20.177520007442087,18.126117816361322,0.3891736865314114,0.13204747774480713
5432,895 days 00:00:00.000000000,407.9071155130818,20.196710512186925,18.146467685513482,0.38926273895829877,0.13204747774480713
2544,895 days 00:00:00.000000000,407.81189555047274,20.19435306095426,18.1431423262776,0.3895160848108589,0.13204747774480713
3508,895 days 00:00:00.000000000,407.56512763622203,20.188242311707626,18.13505783139018,0.3889539426499943,0.13204747774480713
617,895 days 00:00:00.000000000,407.5692342006633,20.188344018285978,18.135189347641937,0.3892807125334348,0.13204747774480713
3509,896 days 00:00:00.000000000,407.7613620877859,20.1931018441394,18.149910427853893,0.3896136112782426,0.13056379821958458
2545,896 days 00:00:00.000000000,407.42177127192133,20.184691507970125,18.138714660086773,0.3890127482730627,0.13056379821958458
6395,896 days 00:00:00.000000000,408.79389280610104,20.21865210161402,18.16896499838674,0.38903533473700186,0.13056379821958458
4469,896 days 00:00:00.000000000,408.7184584657093,20.21678655142081,18.16475055906446,0.38890485809355235,0.13204747774480713
618,896 days 00:00:00.000000000,408.8165074688048,20.219211346360787,18.168151484781262,0.38900734704637707,0.13204747774480713
619,897 days 00:00:00.000000000,409.1647678851677,20.22782162975459,18.188562368084675,0.3896137148936673,0.13056379821958458
1580,897 days 00:00:00.000000000,409.28780262562594,20.23086262682899,18.190897670292212,0.38966011944897705,0.13056379821958458
6396,897 days 00:00:00.000000000,410.6627518051915,20.264815612415315,18.218178263716037,0.38989103805021674,0.13056379821958458
3510,897 days 00:00:00.000000000,410.67037768673634,20.265003767251965,18.218532341596372,0.3898820909994975,0.13056379821958458
4470,897 days 00:00:00.000000000,410.49302758631495,20.260627522026926,18.21001833943877,0.38954607717303236,0.13204747774480713
4471,898 days 00:00:00.000000000,410.39497829573725,20.258207677278296,18.2045919211999,0.3893855514563048,0.13353115727002968
1581,898 days 00:00:00.000000000,410.5496203909073,20.26202409412513,18.20769107436355,0.3896058261862949,0.13353115727002968
3511,898 days 00:00:00.000000000,409.75124406056614,20.24231320922997,18.18624342022065,0.38919197947783135,0.13353115727002968
620,898 days 00:00:00.000000000,410.08826973144386,20.25063627966894,18.20678394625615,0.38980527207422877,0.13204747774480713
5433,898 days 00:00:00.000000000,410.5022664414651,20.260855520966164,18.215847748606247,0.3892558334052062,0.13204747774480713
1582,899 days 00:00:00.000000000,411.1685754177912,20.277292112552683,18.233151431291937,0.3894995031778465,0.13204747774480713
621,899 days 00:00:00.000000000,411.5118118433423,20.285753913605042,18.25304828828321,0.390096520548695,0.13056379821958458
4472,899 days 00:00:00.000000000,410.5171748874372,20.26122343017413,18.22234136883639,0.3894730546305196,0.13204747774480713
2546,899 days 00:00:00.000000000,409.8324754704761,20.24431958526826,18.20311471846625,0.38934543448733716,0.13204747774480713
5434,899 days 00:00:00.000000000,410.22865262277213,20.25410211840486,18.21182263265416,0.38879217343721073,0.13204747774480713
1583,900 days 00:00:00.000000000,410.1395275476076,20.25190182544858,18.209995261979504,0.38896609144650873,0.13204747774480713
6397,900 days 00:00:00.000000000,411.8809070167707,20.29484927307347,18.258254272731396,0.38948379978881287,0.13056379821958458
5435,900 days 00:00:00.000000000,412.5137699728048,20.31043500205756,18.273704419600367,0.3897643494816288,0.13056379821958458
2547,900 days 00:00:00.000000000,411.71014164429755,20.29064172578821,18.25340464919109,0.38953482301659265,0.13056379821958458
4473,900 days 00:00:00.000000000,410.89399715741195,20.27052039680807,18.22660147706087,0.3891190457653988,0.13204747774480713
5436,901 days 00:00:00.000000000,410.80215155478663,20.268254773284912,18.224860427709523,0.3889260831910025,0.13204747774480713
6398,901 days 00:00:00.000000000,412.4896447347297,20.309841080981645,18.2622658632981,0.38917355071908266,0.13204747774480713
2548,901 days 00:00:00.000000000,412.4183275136455,20.308085274433076,18.25956504015122,0.3893933453896391,0.13204747774480713
1584,901 days 00:00:00.000000000,412.61556697485315,20.3129408745965,18.26402416814888,0.3889269576911527,0.13204747774480713
3512,901 days 00:00:00.000000000,411.8977502360857,20.29526423173854,18.245235286759602,0.3887461452443259,0.13204747774480713
622,902 days 00:00:00.000000000,412.09818553140724,20.300201613072893,18.253575679077308,0.38909221696543667,0.13204747774480713
2549,902 days 00:00:00.000000000,411.98620179891833,20.297443233050767,18.249563248954022,0.3893095989165712,0.13204747774480713
3513,902 days 00:00:00.000000000,411.5521870090839,20.286749049788238,18.23663316273551,0.38841941974109007,0.13204747774480713
5437,902 days 00:00:00.000000000,412.2551942053361,20.304068415106766,18.254730688220473,0.38846674613529686,0.13204747774480713
6399,902 days 00:00:00.000000000,414.01922373422155,20.34746234138846,18.28988662480809,0.3885076484971402,0.13204747774480713
6400,903 days 00:00:00.000000000,415.5160192862728,20.384210048129724,18.31633257291727,0.38799082324205825,0.13204747774480713
3514,903 days 00:00:00.000000000,415.417708743674,20.381798466859443,18.312882458890808,0.3881090597598462,0.13204747774480713
4474,903 days 00:00:00.000000000,415.3565279771729,20.38029754388225,18.308931713143654,0.3880032049082877,0.13353115727002968
2550,903 days 00:00:00.000000000,415.5714619513912,20.3855699442373,18.32396732893423,0.3884633096686992,0.13204747774480713
623,903 days 00:00:00.000000000,415.8010049523837,20.391199203391245,18.333632855709535,0.3888411512017191,0.13204747774480713
6401,904 days 00:00:00.000000000,417.7898536943314,20.439908358266468,18.385660463452023,0.38938900696769163,0.13056379821958458
3515,904 days 00:00:00.000000000,417.76557904644125,20.43931454443718,18.384754087671244,0.38927017017308657,0.13056379821958458
624,904 days 00:00:00.000000000,417.7765431760293,20.439582754450477,18.38512065538862,0.38960318816368666,0.13056379821958458
1585,904 days 00:00:00.000000000,417.6216769135771,20.43579401231029,18.38207440930322,0.38960523845284734,0.13056379821958458
4475,904 days 00:00:00.000000000,417.4282339956086,20.431060520580143,18.372351194071268,0.3892452573526699,0.13204747774480713
625,905 days 00:00:00.000000000,417.7723539645612,20.439480276282985,18.392856185140086,0.3898639165806654,0.13056379821958458
4476,905 days 00:00:00.000000000,417.74395613729416,20.438785583720335,18.39105899108296,0.3898045567019333,0.13204747774480713
3516,905 days 00:00:00.000000000,416.9597012824733,20.41959111447811,18.370794106174028,0.3894379248756616,0.13204747774480713
1586,905 days 00:00:00.000000000,416.8545270415257,20.417015625245668,18.368721521123067,0.38961387798885055,0.13204747774480713
5438,905 days 00:00:00.000000000,417.5992203228274,20.435244562344426,18.387919751223496,0.3896754318022105,0.13204747774480713
4477,906 days 00:00:00.000000000,416.80652871080423,20.415840142174023,18.363452003292082,0.3891398712311374,0.13353115727002968
626,906 days 00:00:00.000000000,417.1761316242864,20.424890002746316,18.38408671589645,0.3897564580799121,0.13204747774480713
5439,906 days 00:00:00.000000000,417.14178365694363,20.424049149396005,18.38340723450387,0.3897377926302558,0.13204747774480713
1587,906 days 00:00:00.000000000,417.4546601294605,20.431707225032874,18.39092999969841,0.38951330430401154,0.13204747774480713
2551,906 days 00:00:00.000000000,416.73533700852335,20.41409652687386,18.37118382326295,0.38922700051518566,0.13204747774480713
5440,907 days 00:00:00.000000000,416.62407792118626,20.41137128958234,18.368986363312462,0.38919353305995075,0.13204747774480713
2552,907 days 00:00:00.000000000,416.48145565982645,20.407877294315213,18.363650716364248,0.389350463954921,0.13204747774480713
1588,907 days 00:00:00.000000000,417.33099525102546,20.42868070265492,18.395512545321026,0.3900625875761217,0.13056379821958458
4478,907 days 00:00:00.000000000,416.93492989572684,20.418984546145452,18.38022013216033,0.38929934626748264,0.13204747774480713
2553,908 days 00:00:00.000000000,416.1193936206043,20.399004721324133,18.35887897992538,0.3891763741903619,0.13204747774480713
1589,908 days 00:00:00.000000000,416.85194111822085,20.416952297495843,18.3803618250533,0.3896480216187881,0.13204747774480713
6402,908 days 00:00:00.000000000,417.9662997741249,20.4442241176848,18.398134064402903,0.38946993042402356,0.13204747774480713
5441,908 days 00:00:00.000000000,418.20434261592004,20.450045051684363,18.403648144259858,0.3888957635408677,0.13204747774480713
6403,909 days 00:00:00.000000000,419.9384864488667,20.49240069998795,18.43673939259852,0.389170755797367,0.13204747774480713
5442,909 days 00:00:00.000000000,420.38787263651716,20.503362471470798,18.44819621376456,0.38940679886465485,0.13204747774480713
3517,909 days 00:00:00.000000000,419.5735460387737,20.483494478207906,18.42693455442967,0.3891787108148752,0.13204747774480713
2554,909 days 00:00:00.000000000,419.24602786140156,20.47549823231175,18.416850411289865,0.388600461090792,0.13204747774480713
4479,910 days 00:00:00.000000000,419.0905635763455,20.471701531048794,18.409456854471998,0.38827959023020525,0.13353115727002968
627,910 days 00:00:00.000000000,419.3464742883306,20.477950929922912,18.41945154072765,0.3886597813607154,0.13353115727002968
6404,910 days 00:00:00.000000000,421.2178779355636,20.5235932023504,18.455839490216896,0.38870307893919354,0.13353115727002968
3518,910 days 00:00:00.000000000,420.8657216076317,20.515012103521453,18.44487022147713,0.38797026216737956,0.13353115727002968
6405,911 days 00:00:00.000000000,422.880745197572,20.564064413378304,18.494903833850984,0.38846473330083464,0.13204747774480713
4480,911 days 00:00:00.000000000,422.5659241869829,20.55640834841979,18.482035864209852,0.3883410575854875,0.13353115727002968
3519,911 days 00:00:00.000000000,422.71567864924305,20.560050550746297,18.48883393896462,0.3885206211131276,0.13353115727002968
1590,911 days 00:00:00.000000000,423.2264897033492,20.57246921746024,18.502328637282634,0.38871776231910077,0.13353115727002968
628,911 days 00:00:00.000000000,422.7265957784927,20.560316042767745,18.490388104394338,0.38865210643020254,0.13353115727002968
4481,912 days 00:00:00.000000000,422.79818516929663,20.562056929434288,18.49688942701908,0.3887708545565156,0.13353115727002968
3520,912 days 00:00:00.000000000,422.99420089446073,20.566822819639906,18.50563076217217,0.38900916117724255,0.13353115727002968
5443,912 days 00:00:00.000000000,423.49750504382433,20.579055008523213,18.517758473499065,0.3892497617183431,0.13353115727002968
629,912 days 00:00:00.000000000,423.907017402458,20.589002341115464,18.537525074409192,0.3898449205091804,0.13204747774480713
1591,912 days 00:00:00.000000000,423.8647300298131,20.587975374713587,18.536676711561945,0.3898701590365235,0.13204747774480713
4482,913 days 00:00:00.000000000,423.6591183527178,20.582981279511426,18.526858314174042,0.3895065948412543,0.13353115727002968
5444,913 days 00:00:00.000000000,424.4479000133273,20.602133384999895,18.550471383482954,0.38981766230118864,0.13353115727002968
630,913 days 00:00:00.000000000,423.8200070332941,20.586889202434012,18.53598774419144,0.3898939238513647,0.13353115727002968
2555,913 days 00:00:00.000000000,424.1027126930276,20.59375421561177,18.552146867884847,0.3904365087560937,0.13204747774480713
1592,913 days 00:00:00.000000000,423.975518206231,20.590665802888235,18.549720748603868,0.3906101995280276,0.13204747774480713
6406,914 days 00:00:00.000000000,425.7485347711844,20.63367477622889,18.584700509600527,0.39064173713437594,0.13204747774480713
4483,914 days 00:00:00.000000000,424.86692949232196,20.612300441540288,18.558053929515122,0.39008043655004404,0.13353115727002968
5445,914 days 00:00:00.000000000,425.30500453101985,20.622924247812673,18.56859043539829,0.3903039786398295,0.13353115727002968
2556,914 days 00:00:00.000000000,425.5637497033517,20.629196535574323,18.583756313336906,0.39080562546272685,0.13204747774480713
1593,914 days 00:00:00.000000000,425.48335670126403,20.627247918742434,18.58216287100915,0.39098627852079326,0.13204747774480713
6407,915 days 00:00:00.000000000,426.7430139834594,20.657759171397544,18.603542518285415,0.39014353872919677,0.13204747774480713
2557,915 days 00:00:00.000000000,425.94210212428857,20.638364812268644,18.583591006116695,0.3899345894716016,0.13204747774480713
5446,915 days 00:00:00.000000000,425.8034076775246,20.635004426399444,18.580805553982856,0.38989275463205514,0.13204747774480713
1594,915 days 00:00:00.000000000,425.8121444257159,20.63521612258316,18.58099587663326,0.3891492684987226,0.13204747774480713
3521,915 days 00:00:00.000000000,425.0766255348316,20.61738648652713,18.56281640306088,0.3888536051345462,0.13204747774480713
3522,916 days 00:00:00.000000000,424.9304582476692,20.61384142385085,18.558206816328113,0.3889950890621565,0.13204747774480713
6408,916 days 00:00:00.000000000,426.28173013409867,20.646591247324547,18.578920422143344,0.38899692141277586,0.13204747774480713
2558,916 days 00:00:00.000000000,426.1103273185823,20.642439955552305,18.573311407509586,0.3892277129703658,0.13204747774480713
631,916 days 00:00:00.000000000,426.4462076621398,20.65057402742451,18.58642631992685,0.3896859486266733,0.13204747774480713
4484,917 days 00:00:00.000000000,426.2274574656941,20.645276880334983,18.575791535682825,0.3893060903285899,0.13353115727002968
2559,917 days 00:00:00.000000000,425.6913150611723,20.63228816833393,18.560889768346676,0.3883367281499809,0.13353115727002968
632,917 days 00:00:00.000000000,425.9957921704951,20.639665505295746,18.572710044252744,0.3887677576313422,0.13353115727002968
3523,917 days 00:00:00.000000000,426.02068317208943,20.640268485949726,18.57357808065825,0.3887103262709719,0.13353115727002968
6409,917 days 00:00:00.000000000,428.07433691918,20.689957392879762,18.609635326157793,0.3889934209498538,0.13353115727002968
633,918 days 00:00:00.000000000,428.4810277137559,20.69978327697553,18.629399849871856,0.38959926422426305,0.13204747774480713
1595,918 days 00:00:00.000000000,428.4419947317131,20.698840419977955,18.628623031471538,0.38850390816065666,0.13204747774480713
3524,918 days 00:00:00.000000000,428.7297792542907,20.705790959398065,18.643724296628683,0.3888879475649969,0.13056379821958458
6410,918 days 00:00:00.000000000,430.6853295451734,20.752959537019613,18.680700950020476,0.3889230467840991,0.13056379821958458
4485,918 days 00:00:00.000000000,430.6317146462157,20.751667755778467,18.677590814996623,0.388827075802577,0.13204747774480713
5447,919 days 00:00:00.000000000,430.44311456111444,20.74712304299356,18.673835402890504,0.38861145232898053,0.13204747774480713
1596,919 days 00:00:00.000000000,430.79853403874694,20.755686787932287,18.682467675853207,0.3890235912458458,0.13204747774480713
3525,919 days 00:00:00.000000000,430.81538552627416,20.756092732647783,18.683051989049513,0.38896007673971306,0.13204747774480713
634,919 days 00:00:00.000000000,431.1352611968782,20.76379688777749,18.69561100095206,0.38941292255676624,0.13204747774480713
4486,919 days 00:00:00.000000000,430.270338116076,20.742958759928054,18.669981773573717,0.38903037750893876,0.13353115727002968
4487,920 days 00:00:00.000000000,429.35105607265194,20.720788017656375,18.64377311827641,0.38848505700264857,0.13501483679525222
5448,920 days 00:00:00.000000000,430.2522012551575,20.742521574176017,18.674162532306404,0.38893862263927187,0.13353115727002968
