,horizon,mse,rmse,mae,mape,coverage
2096,510 days 00:00:00.000000000,159.4031112022097,12.625494493373703,11.660882710682175,0.5175062816216367,0.3832923832923833
3841,510 days 00:00:00.000000000,159.48413685497374,12.628702896773435,11.664675019485156,0.5184853269652605,0.3857493857493858
352,510 days 00:00:00.000000000,160.20062978113276,12.65703874455367,11.688553696152024,0.5187582856707325,0.3857493857493858
936,511 days 00:00:00.000000000,159.93472439108567,12.646530132454739,11.672175443525242,0.518460886923711,0.3882063882063882
3842,511 days 00:00:00.000000000,160.16972351142022,12.655817773317542,11.685574983788415,0.5193306605757568,0.3882063882063882
2097,511 days 00:00:00.000000000,160.13158109877315,12.654310771384317,11.684006633345124,0.5182949584307703,0.3882063882063882
1518,511 days 00:00:00.000000000,160.01306583193139,12.64962710248533,11.680395300428659,0.5180278440894663,0.3882063882063882
3259,511 days 00:00:00.000000000,159.46985109247905,12.62813727722656,11.659603742503885,0.5177029633535587,0.3906633906633907
3260,512 days 00:00:00.000000000,159.30500427069038,12.621608624525258,11.65193243322353,0.5174311894222873,0.3931203931203931
1519,512 days 00:00:00.000000000,159.64025135090145,12.634882324378864,11.664809438237691,0.5181371203232267,0.3931203931203931
3843,512 days 00:00:00.000000000,159.7387596590575,12.638779990927032,11.669613742622245,0.5192666963180753,0.3955773955773956
937,512 days 00:00:00.000000000,159.68061322904393,12.636479463404509,11.663532802249831,0.5186402845835115,0.3955773955773956
2677,512 days 00:00:00.000000000,160.09984437199736,12.65305672049238,11.67972807013266,0.5194281338341361,0.3955773955773956
353,513 days 00:00:00.000000000,160.7842600503476,12.680073345621768,11.700554593058348,0.5186804653621001,0.3955773955773956
3261,513 days 00:00:00.000000000,160.19483887192095,12.656809980082697,11.678834649556359,0.518312917762053,0.39803439803439805
2678,513 days 00:00:00.000000000,160.57572411504776,12.671847699331293,11.692724159618383,0.5186115682946115,0.39803439803439805
1520,513 days 00:00:00.000000000,161.10310464863983,12.692639782513321,11.716444775185405,0.5192315438809659,0.3955773955773956
938,513 days 00:00:00.000000000,160.8240462246117,12.681642094958038,11.697243902179641,0.518375850177567,0.39803439803439805
2679,514 days 00:00:00.000000000,161.39434043332562,12.70410722692963,11.722153296394684,0.5187954181966553,0.3955773955773956
354,514 days 00:00:00.000000000,161.6594531242341,12.714537078644826,11.729359014358835,0.5181172039553729,0.3955773955773956
3262,514 days 00:00:00.000000000,161.6451028063829,12.713972738935022,11.728585034856545,0.5191280321696361,0.39803439803439805
2098,514 days 00:00:00.000000000,161.7102443728708,12.716534290948568,11.73149075611042,0.5189423169361888,0.39803439803439805
939,514 days 00:00:00.000000000,161.57209509584587,12.711101254251965,11.7193284037049,0.5186723849083896,0.39803439803439805
2680,515 days 00:00:00.000000000,161.96551614713852,12.726567335583406,11.733900259957228,0.5192342738640657,0.39803439803439805
3844,515 days 00:00:00.000000000,162.18939648854735,12.735360084761927,11.74687212169114,0.5200721148975325,0.39803439803439805
2099,515 days 00:00:00.000000000,162.30973063921255,12.740083619788864,11.75230574590756,0.5203868984311535,0.3955773955773956
355,515 days 00:00:00.000000000,162.97502542445645,12.766167217471986,11.774689863867968,0.5208420752496057,0.3931203931203931
940,515 days 00:00:00.000000000,162.68925382808698,12.754969769783344,11.755937945530507,0.5200062196979384,0.3955773955773956
1521,516 days 00:00:00.000000000,162.90972297612225,12.763609324016551,11.76355088056814,0.5194981165646857,0.3955773955773956
2100,516 days 00:00:00.000000000,163.05917379166718,12.769462549053001,11.770075850752503,0.5196411033536038,0.3955773955773956
2681,516 days 00:00:00.000000000,163.5624865268997,12.789155035689406,11.790418346067506,0.5205105053688249,0.3931203931203931
356,516 days 00:00:00.000000000,164.1924891505892,12.813761709606949,11.809487321874307,0.5196063104944675,0.3931203931203931
3845,516 days 00:00:00.000000000,164.25485541970406,12.816195044540484,11.812395958551578,0.5205350504755502,0.3955773955773956
2101,517 days 00:00:00.000000000,164.3091609092991,12.818313497075156,11.814579947962079,0.5207885655019323,0.3955773955773956
1522,517 days 00:00:00.000000000,164.65789520399986,12.83190925793975,11.828005248086845,0.5212545258926732,0.3931203931203931
357,517 days 00:00:00.000000000,164.93114889117246,12.842552273250535,11.835159058060597,0.520455768702331,0.3931203931203931
3846,517 days 00:00:00.000000000,165.0148171180994,12.84580932125724,11.839108668869255,0.5216117773221931,0.3931203931203931
3263,517 days 00:00:00.000000000,164.46895073580995,12.824544854918242,11.81881259664914,0.5213726250581424,0.3955773955773956
3264,518 days 00:00:00.000000000,164.4310970193561,12.823068939195332,11.816801596397546,0.5221665632165253,0.3955773955773956
2102,518 days 00:00:00.000000000,164.7681973800714,12.836206502704426,11.833961608195933,0.5222045542413936,0.3931203931203931
1523,518 days 00:00:00.000000000,164.93924373277068,12.84286742642665,11.840090071714537,0.5216112276460229,0.3931203931203931
3847,518 days 00:00:00.000000000,164.42292884956254,12.82275044011863,11.822804216483002,0.5212764380311261,0.3955773955773956
941,518 days 00:00:00.000000000,164.2119936714168,12.814522764091404,11.80862940092345,0.5208160549176943,0.39803439803439805
942,519 days 00:00:00.000000000,164.16189493125285,12.812567850796063,11.804379634947221,0.5201756568612674,0.39803439803439805
3848,519 days 00:00:00.000000000,164.07192434043012,12.809056340746968,11.800626146095523,0.5198302095127636,0.4004914004914005
1524,519 days 00:00:00.000000000,164.44026952858897,12.823426590759155,11.815641568892767,0.5207131392293107,0.39803439803439805
2682,519 days 00:00:00.000000000,164.92988207355697,12.842502952055607,11.83616134545274,0.520817577022469,0.3955773955773956
3265,519 days 00:00:00.000000000,164.99804298308206,12.845156401659034,11.840386905968513,0.5219130036332514,0.3955773955773956
3266,520 days 00:00:00.000000000,164.80811241875145,12.83776119184149,11.831771984882783,0.521518023013333,0.39803439803439805
2683,520 days 00:00:00.000000000,164.6296292083375,12.830807815891308,11.826625472354081,0.5208218468063409,0.39803439803439805
1525,520 days 00:00:00.000000000,165.00410868658633,12.845392508077998,11.840853856415425,0.5217723875186169,0.3955773955773956
943,520 days 00:00:00.000000000,164.9447052195409,12.843080051901136,11.836127304959966,0.5217162904354548,0.3955773955773956
358,520 days 00:00:00.000000000,165.16136507487155,12.851512170747517,11.841654176591545,0.5207432218590421,0.3955773955773956
944,521 days 00:00:00.000000000,165.062055774365,12.847647869332542,11.836438268480377,0.5202579624372573,0.39803439803439805
3267,521 days 00:00:00.000000000,165.1505970519656,12.851093224001046,11.841508721623299,0.5208607522667277,0.39803439803439805
2684,521 days 00:00:00.000000000,165.54763549352145,12.866531603098073,11.856306081614957,0.5211553452114367,0.39803439803439805
359,521 days 00:00:00.000000000,166.35542714566935,12.897884599641499,11.8826625948574,0.5216758531305699,0.3955773955773956
360,522 days 00:00:00.000000000,167.47939103680258,12.941382887342549,11.923211110285473,0.5224851373833811,0.3931203931203931
945,522 days 00:00:00.000000000,167.5006755008574,12.942205202393346,11.924578047618388,0.5218907423235007,0.3931203931203931
2103,522 days 00:00:00.000000000,167.73105505706755,12.951102464928132,11.933975028591723,0.5220996526075964,0.3906633906633907
3849,522 days 00:00:00.000000000,167.7372612279569,12.951342062811749,11.934255262011977,0.5231268801587943,0.3906633906633907
2685,522 days 00:00:00.000000000,168.0729733579695,12.96429609959482,11.947041785895058,0.5236570546848531,0.3906633906633907
2686,523 days 00:00:00.000000000,168.2835149054036,12.97241361140646,11.954489962965901,0.5229707587955669,0.3906633906633907
2104,523 days 00:00:00.000000000,168.47275814986847,12.979705626471983,11.962104552389816,0.5228701961237794,0.3906633906633907
1526,523 days 00:00:00.000000000,169.0674894895377,13.002595490498722,11.989989498637684,0.524155566943138,0.3882063882063882
3850,523 days 00:00:00.000000000,169.0605992768356,13.002330532517453,11.989679307778072,0.5251566135384078,0.3906633906633907
361,523 days 00:00:00.000000000,169.47240816909778,13.018156865282343,11.999899661109488,0.5243116176861452,0.3906633906633907
3268,524 days 00:00:00.000000000,169.45122487705927,13.017343234203333,11.998866911468088,0.5251971590864456,0.3906633906633907
3851,524 days 00:00:00.000000000,169.48050998834077,13.018468035384991,12.000202462689858,0.5260917327636191,0.3931203931203931
362,524 days 00:00:00.000000000,170.44396337975232,13.055418927776785,12.026971641998598,0.5252863172518566,0.3931203931203931
2105,524 days 00:00:00.000000000,170.49134365437453,13.057233384387924,12.028761123324818,0.5241619537630531,0.3931203931203931
946,525 days 00:00:00.000000000,169.87015846922222,13.033424663887164,12.003416093989166,0.5227984838460791,0.3955773955773956
1527,525 days 00:00:00.000000000,170.3972852524577,13.053631113696207,12.02555329079877,0.5232824151902881,0.3931203931203931
3852,525 days 00:00:00.000000000,170.36473232005488,13.052384162292148,12.024168939453643,0.5243638099505096,0.3955773955773956
2106,525 days 00:00:00.000000000,170.80477645830393,13.069230140230294,12.049197830541452,0.5251413972885128,0.3931203931203931
3269,525 days 00:00:00.000000000,170.89466011482511,13.072668438954043,12.05419864965235,0.5258543120382678,0.3931203931203931
1528,526 days 00:00:00.000000000,171.22844804058477,13.085428844351444,12.066299585045106,0.5265728435589847,0.3931203931203931
3853,526 days 00:00:00.000000000,170.80476394795105,13.069229661611699,12.05179114706814,0.5264975181645055,0.3955773955773956
947,526 days 00:00:00.000000000,170.40879078732453,13.054071808724071,12.02751910758549,0.5245481000609615,0.39803439803439805
3270,526 days 00:00:00.000000000,170.39038725940156,13.053366893617966,12.026606304014216,0.5254117712333543,0.4004914004914005
2687,526 days 00:00:00.000000000,170.8477546058753,13.070874286208834,12.04616063983318,0.5255616841646861,0.39803439803439805
1529,527 days 00:00:00.000000000,171.10932017155122,13.080876124004508,12.054982984278762,0.5250287620974436,0.39803439803439805
3271,527 days 00:00:00.000000000,171.35313280421755,13.090192237099407,12.074461879549787,0.526984512247788,0.39803439803439805
948,527 days 00:00:00.000000000,170.64661215730277,13.063177720497519,12.041721446150909,0.5254061629495113,0.4004914004914005
2688,527 days 00:00:00.000000000,171.18870519320248,13.083910164518956,12.071491739497104,0.526541071434801,0.39803439803439805
3272,528 days 00:00:00.000000000,171.22904666010058,13.085451717846832,12.073725957146113,0.526957603608918,0.39803439803439805
363,528 days 00:00:00.000000000,172.07510158552887,13.117739957230775,12.096939531624937,0.5273906903391593,0.39803439803439805
2689,528 days 00:00:00.000000000,171.89950517609947,13.111045159562966,12.091393754856965,0.5268887853090599,0.39803439803439805
2107,528 days 00:00:00.000000000,172.15002949411036,13.120595622688413,12.101811742110748,0.5268540789201799,0.3955773955773956
949,528 days 00:00:00.000000000,171.7303820996387,13.104593931123492,12.07806144489171,0.5263743122688269,0.39803439803439805
2690,529 days 00:00:00.000000000,171.94718933060275,13.112863506137884,12.08644544838196,0.5268177833097505,0.39803439803439805
2108,529 days 00:00:00.000000000,172.44223666036828,13.131726339684676,12.11764344709168,0.5277874325483936,0.3955773955773956
364,529 days 00:00:00.000000000,173.41647751319607,13.168769020420855,12.14771765833651,0.5279052198252826,0.3955773955773956
950,529 days 00:00:00.000000000,173.14823247735242,13.15858018470657,12.129286416318049,0.527330413441402,0.39803439803439805
3854,529 days 00:00:00.000000000,172.99712500932952,13.152837146765314,12.123322652595242,0.5283407234619344,0.4004914004914005
2691,530 days 00:00:00.000000000,173.29154000466153,13.164024460804589,12.135320272174459,0.5285772559670379,0.39803439803439805
3855,530 days 00:00:00.000000000,173.5687458830933,13.174549171910714,12.153167340907201,0.5301087663204411,0.39803439803439805
2109,530 days 00:00:00.000000000,173.62365889306514,13.176633063611703,12.155244294714173,0.5290177030665282,0.39803439803439805
365,530 days 00:00:00.000000000,174.4693242586405,13.208683668656787,12.177153251115445,0.5294161296132832,0.39803439803439805
1530,530 days 00:00:00.000000000,174.7723968454264,13.220151165755496,12.187230319186787,0.528959388477245,0.39803439803439805
3856,531 days 00:00:00.000000000,174.82893968076178,13.222289502229248,12.189838376230561,0.5299497183372411,0.4004914004914005
366,531 days 00:00:00.000000000,175.35486386674063,13.242162356153946,12.202897056123106,0.5292491502592742,0.4004914004914005
3273,531 days 00:00:00.000000000,175.3044966413715,13.240260444620095,12.200146534550939,0.5297540976379336,0.4004914004914005
2110,531 days 00:00:00.000000000,175.5588150244565,13.249860943589427,12.211677915077297,0.5293436828529966,0.39803439803439805
3274,532 days 00:00:00.000000000,175.31455604115894,13.240640318396952,12.200317885196315,0.5286772418578566,0.4004914004914005
951,532 days 00:00:00.000000000,174.81569001945343,13.221788457672941,12.172963227745266,0.5281174241513782,0.40294840294840295
1531,532 days 00:00:00.000000000,174.68773735305928,13.216948867006305,12.169168077340727,0.5277074655090251,0.40294840294840295
3857,532 days 00:00:00.000000000,174.73867894001293,13.218875857651925,12.17148109131811,0.5287227649888754,0.40540540540540543
2111,532 days 00:00:00.000000000,175.03698457824825,13.230154367136018,12.184261916247602,0.5282479484644657,0.40294840294840295
2692,533 days 00:00:00.000000000,175.1247165118955,13.233469556843191,12.187485499406131,0.5273767269601285,0.40294840294840295
1532,533 days 00:00:00.000000000,175.73473876936467,13.256497982852208,12.218827329727711,0.5286983826082324,0.4004914004914005
3275,533 days 00:00:00.000000000,175.60816636919722,13.251723147168342,12.212101254734227,0.5292795847269985,0.40294840294840295
952,533 days 00:00:00.000000000,174.8769806620221,13.224106043964639,12.178072684342167,0.527621725547744,0.40540540540540543
3858,533 days 00:00:00.000000000,175.00187824860646,13.228827546256941,12.184200104466443,0.5279667867089642,0.40540540540540543
2693,534 days 00:00:00.000000000,175.43580780062865,13.245218299470517,12.209393309338928,0.5290008129982362,0.40294840294840295
367,534 days 00:00:00.000000000,176.21780291303685,13.274705379519233,12.228197155412271,0.5284604665247483,0.40294840294840295
1533,534 days 00:00:00.000000000,176.4391878277878,13.283041362119889,12.235911643833418,0.5278724258053492,0.40294840294840295
953,534 days 00:00:00.000000000,176.2212526812347,13.274835316539136,12.217686064143415,0.5269748725706633,0.40294840294840295
3276,534 days 00:00:00.000000000,176.1087284443293,13.270596386158736,12.211481526021965,0.5272215545639239,0.40540540540540543
2694,535 days 00:00:00.000000000,175.96766001830653,13.265280246504652,12.20676349995687,0.5276047479448196,0.40540540540540543
3277,535 days 00:00:00.000000000,176.17156840828636,13.272963814020075,12.222458859605293,0.5293791256878656,0.40540540540540543
954,535 days 00:00:00.000000000,175.98677144955195,13.266000582298794,12.205993390488954,0.5280591965752233,0.40540540540540543
368,535 days 00:00:00.000000000,176.81331713872942,13.297116873169514,12.225640659082336,0.527514827927676,0.40540540540540543
2112,535 days 00:00:00.000000000,176.992838310642,13.303865540159446,12.232971070668446,0.5277120341960292,0.40540540540540543
955,536 days 00:00:00.000000000,176.73913757349646,13.294327270437435,12.213153928748703,0.526775619927244,0.40786240786240785
369,536 days 00:00:00.000000000,177.68117444760824,13.329710216190307,12.23709813468521,0.5271983865000147,0.40786240786240785
3859,536 days 00:00:00.000000000,177.9894015154268,13.34126686321156,12.261829399301364,0.528956346535165,0.40786240786240785
2695,536 days 00:00:00.000000000,178.23962832093298,13.350641494734738,12.27278716993808,0.5286667583546544,0.40540540540540543
2113,536 days 00:00:00.000000000,178.44981238174685,13.358510859438894,12.281072786561047,0.528878974185395,0.40540540540540543
370,537 days 00:00:00.000000000,179.88901356505647,13.412271006994173,12.339774469296136,0.5301783243907584,0.40294840294840295
3860,537 days 00:00:00.000000000,179.9258223120053,13.413643140922055,12.341467034495897,0.53086064753579,0.40294840294840295
2696,537 days 00:00:00.000000000,179.93467983674228,13.413973305353723,12.341782090363697,0.5313207223192118,0.40294840294840295
2114,537 days 00:00:00.000000000,180.0285273154762,13.417470973155716,12.345207021482668,0.5302056271660632,0.40294840294840295
1534,537 days 00:00:00.000000000,180.1366273419327,13.42149869954666,12.348990305950815,0.5307807727542723,0.40294840294840295
371,538 days 00:00:00.000000000,181.30235536374065,13.46485630683598,12.381801330889347,0.5312040488848933,0.40294840294840295
1535,538 days 00:00:00.000000000,181.57608538934034,13.475017083081577,12.392717638147802,0.5314314050677665,0.4004914004914005
2115,538 days 00:00:00.000000000,181.42953661463983,13.46957818993007,12.388125765725905,0.5307149922090546,0.4004914004914005
3861,538 days 00:00:00.000000000,181.08607674697978,13.45682268393917,12.375656183200606,0.5308340436991129,0.40294840294840295
3278,538 days 00:00:00.000000000,180.93449330751406,13.45118928970647,12.369260795199494,0.532430765629359,0.40540540540540543
2116,539 days 00:00:00.000000000,181.30235553664815,13.464856313256675,12.384316524757342,0.5319905555512966,0.40294840294840295
3279,539 days 00:00:00.000000000,181.15668799455952,13.459446050806084,12.37814080856055,0.5321959112379209,0.40540540540540543
956,539 days 00:00:00.000000000,180.8911889109817,13.449579506846364,12.357617634700562,0.5315392365674462,0.40786240786240785
3862,539 days 00:00:00.000000000,180.95538611025853,13.451965882734706,12.360724900946593,0.5315748950673813,0.40786240786240785
1536,539 days 00:00:00.000000000,181.0535119321317,13.455612655398925,12.364258643944467,0.5306666883972857,0.40786240786240785
3863,540 days 00:00:00.000000000,180.70900791866134,13.442805061394788,12.351470790184555,0.5307367778874371,0.4103194103194103
3280,540 days 00:00:00.000000000,180.7043845517042,13.442633095926713,12.351253321608876,0.5323244406058311,0.41277641277641275
957,540 days 00:00:00.000000000,180.70492687344458,13.442653267619624,12.351533649172493,0.5323486409012914,0.41277641277641275
2697,540 days 00:00:00.000000000,181.20818374153666,13.461358911400314,12.384552596093183,0.5336219454592417,0.4103194103194103
1537,540 days 00:00:00.000000000,181.2696870827951,13.463643157882457,12.386836196598987,0.5326695777528347,0.4103194103194103
958,541 days 00:00:00.000000000,181.00651131200385,13.453866035902239,12.363300568879128,0.5315769794726002,0.4103194103194103
2698,541 days 00:00:00.000000000,181.31198750978868,13.465213979353937,12.37561648088616,0.5311402988565289,0.40786240786240785
3281,541 days 00:00:00.000000000,180.98544185439593,13.453082986973504,12.363086338795497,0.531953797099799,0.4103194103194103
372,541 days 00:00:00.000000000,182.46516532214838,13.507966735306553,12.4196919408393,0.533157955941879,0.40786240786240785
1538,541 days 00:00:00.000000000,182.67058878338722,13.515568385509624,12.42808765158275,0.5332483299094823,0.40786240786240785
2117,542 days 00:00:00.000000000,182.9550603623133,13.526088139677093,12.439687927703277,0.5325516146896324,0.40540540540540543
959,542 days 00:00:00.000000000,182.32217799981825,13.502672994626591,12.401758931597621,0.5309171275947977,0.40786240786240785
3282,542 days 00:00:00.000000000,182.11213207175166,13.494892814385436,12.39304325811421,0.5323746378699299,0.4103194103194103
2699,542 days 00:00:00.000000000,182.34460052793773,13.503503268705412,12.402105337542196,0.5328456016837468,0.4103194103194103
373,542 days 00:00:00.000000000,183.87021161649787,13.55987505902978,12.457570883012263,0.5339864567946127,0.40786240786240785
3864,543 days 00:00:00.000000000,183.75858505090488,13.55575837240045,12.452769918351052,0.5348915095271327,0.4103194103194103
2700,543 days 00:00:00.000000000,184.02876216960763,13.565720112460216,12.463536664609325,0.5350907054790007,0.40786240786240785
960,543 days 00:00:00.000000000,183.7999629109189,13.557284496200516,12.4398453528999,0.533349455492187,0.40786240786240785
2118,543 days 00:00:00.000000000,183.89210469648228,13.5606823094003,12.443187069518077,0.5321912423102892,0.40786240786240785
374,543 days 00:00:00.000000000,185.0804818107135,13.604428757236134,12.47728163342081,0.5326568873831137,0.40786240786240785
375,544 days 00:00:00.000000000,186.010734515083,13.638575237724906,12.503573591832543,0.5331484768741818,0.40786240786240785
3865,544 days 00:00:00.000000000,186.29649723624993,13.649047484577448,12.527063867956496,0.5348322208031434,0.40786240786240785
2701,544 days 00:00:00.000000000,186.47899427909132,13.655731188006424,12.533783026374053,0.5349398030430074,0.40786240786240785
1539,544 days 00:00:00.000000000,186.47029536198173,13.655412676370558,12.533460304945772,0.5337233720284255,0.40786240786240785
2119,544 days 00:00:00.000000000,186.6728622021775,13.662827752781542,12.541714967494652,0.5339290551886064,0.40786240786240785
2120,545 days 00:00:00.000000000,186.72950246860702,13.664900382681427,12.543811414774309,0.5341606827033729,0.40786240786240785
1540,545 days 00:00:00.000000000,186.52793013379028,13.657522840317357,12.53701176923535,0.5336577041889532,0.40786240786240785
376,545 days 00:00:00.000000000,187.44666468373933,13.691116268724743,12.562810562584728,0.5336664481547299,0.40786240786240785
3866,545 days 00:00:00.000000000,187.29705596727453,13.685651463020477,12.556683637006051,0.5331010071587396,0.4103194103194103
3867,546 days 00:00:00.000000000,187.30766503714054,13.68603905580941,12.55717224282935,0.5340476583882713,0.41277641277641275
961,546 days 00:00:00.000000000,186.57463475916603,13.659232583098,12.515058615550622,0.5321319381652776,0.4152334152334152
3283,546 days 00:00:00.000000000,186.6340911121909,13.661408826039535,12.518038429234505,0.5329556038920091,0.4152334152334152
1541,546 days 00:00:00.000000000,186.64346081140113,13.661751747539594,12.518392864648272,0.5333039314817285,0.4152334152334152
2121,546 days 00:00:00.000000000,187.04910551832748,13.676589688892749,12.545490461841613,0.5341627695149196,0.41277641277641275
3868,547 days 00:00:00.000000000,187.04065256256337,13.67628065530111,12.54510542456981,0.5350811642514406,0.4152334152334152
962,547 days 00:00:00.000000000,186.8233182831464,13.668332681170238,12.523273975366473,0.5334711701001011,0.4152334152334152
2702,547 days 00:00:00.000000000,186.93598868747122,13.672453645468,12.527193842678466,0.5324365844409384,0.4152334152334152
1542,547 days 00:00:00.000000000,186.63359899713822,13.661390814889172,12.517099470291683,0.5317117643902384,0.4152334152334152
3284,547 days 00:00:00.000000000,186.26026135074997,13.647720005581517,12.503489731307658,0.5325879059874638,0.4176904176904177
2703,548 days 00:00:00.000000000,186.82028477729602,13.668221712325858,12.53445462732744,0.5337648769338685,0.4152334152334152
1543,548 days 00:00:00.000000000,186.76803853862484,13.666310348394143,12.532444069667628,0.532486977931995,0.4152334152334152
3285,548 days 00:00:00.000000000,186.8804827527681,13.670423649352207,12.538328497021153,0.5336527493944989,0.4152334152334152
377,548 days 00:00:00.000000000,187.50763329914034,13.693342663467542,12.553764508175222,0.5330804021224557,0.4152334152334152
963,548 days 00:00:00.000000000,187.0825308576183,13.67781162531559,12.522914466939648,0.5317962702325946,0.4176904176904177
2704,549 days 00:00:00.000000000,187.63752216603737,13.698084616691393,12.552095195858117,0.5329128783408087,0.4152334152334152
2122,549 days 00:00:00.000000000,187.84788588062386,13.70576104711533,12.562222919639819,0.5325548618656395,0.41277641277641275
378,549 days 00:00:00.000000000,189.12546478406526,13.75228943791052,12.609701732356408,0.5335510042681894,0.4103194103194103
3286,549 days 00:00:00.000000000,188.93117330248322,13.745223654145581,12.60180455572862,0.5346673954894788,0.41277641277641275
2123,550 days 00:00:00.000000000,189.15695496187064,13.753434296999082,12.612400154681275,0.5342806106322466,0.4103194103194103
379,550 days 00:00:00.000000000,190.01990885049773,13.784770903083508,12.635500716212595,0.534723394656285,0.4103194103194103
964,550 days 00:00:00.000000000,189.7204175390482,13.773903496795969,12.61144287631918,0.5339737413258987,0.41277641277641275
2705,550 days 00:00:00.000000000,189.9310168191796,13.781546241956292,12.618642925797328,0.5330907856994751,0.41277641277641275
380,551 days 00:00:00.000000000,191.20728382119563,13.82777219298885,12.667262968977436,0.5341286425938231,0.4103194103194103
3869,551 days 00:00:00.000000000,191.1726283484208,13.826519024990375,12.665704970726237,0.5350242546923158,0.41277641277641275
2706,551 days 00:00:00.000000000,191.299107985293,13.831092074933672,12.67004362203905,0.5350746054323994,0.41277641277641275
2124,551 days 00:00:00.000000000,191.20610045088,13.827729403299733,12.66669196962118,0.5351913026109871,0.41277641277641275
3870,552 days 00:00:00.000000000,191.00516837053786,13.820461944903935,12.658672091397419,0.5356248616454302,0.4152334152334152
1544,552 days 00:00:00.000000000,190.9377170879806,13.818021460686063,12.65599209313885,0.5343375070335042,0.4176904176904177
2125,552 days 00:00:00.000000000,190.6353815882853,13.807077228301626,12.645745013882696,0.5343412282414034,0.4176904176904177
3287,552 days 00:00:00.000000000,190.25570107206312,13.793320886286345,12.63169912189685,0.5358259882814421,0.4201474201474201
381,552 days 00:00:00.000000000,191.05134748701374,13.822132523131652,12.65415237686011,0.5347785033005185,0.4201474201474201
3871,553 days 00:00:00.000000000,191.1566955260093,13.825942844016435,12.659637741962717,0.5351747283487044,0.4201474201474201
965,553 days 00:00:00.000000000,190.83947960748975,13.814466316419528,12.632537301237148,0.5342974396281546,0.4226044226044226
2126,553 days 00:00:00.000000000,190.59425956262527,13.805587983227127,12.624158833063245,0.5335635649982865,0.4226044226044226
3288,553 days 00:00:00.000000000,190.4064877456053,13.798785734462482,12.616277662872811,0.5333754918106552,0.4250614250614251
1545,553 days 00:00:00.000000000,190.4382610354392,13.799936993893821,12.617594486174534,0.5335329241632238,0.4275184275184275
3872,554 days 00:00:00.000000000,190.55797979343197,13.804273968356032,12.623982477721245,0.534022179972888,0.4275184275184275
3289,554 days 00:00:00.000000000,190.81595550993035,13.813614860344497,12.647106083987103,0.5362179550020225,0.4275184275184275
2707,554 days 00:00:00.000000000,190.8847811630265,13.816105861024173,12.649400677023186,0.5362190570261114,0.4275184275184275
1546,554 days 00:00:00.000000000,190.79755936362162,13.812948974191631,12.645911464048089,0.5348463229881202,0.42997542997543
966,554 days 00:00:00.000000000,190.12202138403939,13.788474222481593,12.605352654674798,0.5330663893282386,0.43243243243243246
1547,555 days 00:00:00.000000000,190.28471973636823,13.794372756177362,12.61386898495515,0.532803791981888,0.43243243243243246
2708,555 days 00:00:00.000000000,190.35481284144498,13.796913163510343,12.616213113952027,0.5328026264280971,0.43243243243243246
3290,555 days 00:00:00.000000000,189.9758519446679,13.783172782224995,12.601811442102136,0.5333546568601276,0.4348894348894349
382,555 days 00:00:00.000000000,191.26559250574363,13.829880422684196,12.657626632833827,0.5346663380355796,0.43243243243243246
967,555 days 00:00:00.000000000,190.592891044779,13.805538419227952,12.620077237156615,0.5338125820460481,0.4348894348894349
383,556 days 00:00:00.000000000,191.78380424300173,13.848602970805457,12.658439412752399,0.5339573207775823,0.43243243243243246
2127,556 days 00:00:00.000000000,191.56893883649752,13.84084314037615,12.65054989753819,0.533437997965837,0.43243243243243246
968,556 days 00:00:00.000000000,191.4064766135409,13.83497295311924,12.633496674823801,0.5322501655996184,0.43243243243243246
2709,556 days 00:00:00.000000000,192.0541303930129,13.858359585211119,12.672935556028834,0.5337088245820516,0.42997542997543
3291,556 days 00:00:00.000000000,191.55771278699243,13.840437593768213,12.654867231790679,0.5348677481722603,0.43243243243243246
2710,557 days 00:00:00.000000000,191.86142935977202,13.85140532075255,12.665926731907712,0.5354200504969941,0.43243243243243246
384,557 days 00:00:00.000000000,193.30476034678966,13.903408227725663,12.723097559345323,0.5366837570151282,0.42997542997543
2128,557 days 00:00:00.000000000,193.297699003785,13.9031542825283,12.722813596229555,0.535474252789009,0.42997542997543
969,557 days 00:00:00.000000000,192.59832561053497,13.877979882192328,12.6863153304697,0.5346853820884346,0.43243243243243246
3873,557 days 00:00:00.000000000,192.53361182934643,13.875648158891405,12.683365328324047,0.5354682814386994,0.4348894348894349
385,558 days 00:00:00.000000000,193.49045888522994,13.91008479072755,12.707593203966482,0.5353798250630319,0.4348894348894349
2129,558 days 00:00:00.000000000,193.19200643073097,13.899352734236619,12.69728186554593,0.5345629612808435,0.4348894348894349
3874,558 days 00:00:00.000000000,193.05412989554048,13.894392030439493,12.691130258240843,0.5339688622018443,0.43734643734643736
2711,558 days 00:00:00.000000000,192.93816690330598,13.890218389330888,12.68767974895442,0.5344210793856379,0.43734643734643736
1548,558 days 00:00:00.000000000,192.70852385811764,13.881949569787293,12.678698609961689,0.5338854329576299,0.4398034398034398
2130,559 days 00:00:00.000000000,192.45783082277302,13.872917170616027,12.669840829516668,0.533174143132375,0.4398034398034398
3875,559 days 00:00:00.000000000,192.089652291707,13.859641131418483,12.655422416466818,0.5337780811537738,0.44226044226044225
1549,559 days 00:00:00.000000000,192.02451249659467,13.85729095085308,12.652717374199907,0.5325327553089005,0.44471744471744473
