,horizon,mse,rmse,mae,mape,coverage
405,589 days 00:00:00.000000000,3889.960608815946,62.36954873025735,54.07458095332121,0.33699476668258654,0.5654761904761905
2329,589 days 00:00:00.000000000,3895.6266845701307,62.41495561618329,54.12558335734961,0.33712492445177167,0.5684523809523809
885,590 days 00:00:00.000000000,3886.802951584656,62.34422949708061,53.989307226578475,0.3366601657713194,0.5684523809523809
3293,590 days 00:00:00.000000000,3898.970336128586,62.44173553104194,54.15560618527451,0.3372759429668406,0.5684523809523809
1365,590 days 00:00:00.000000000,3930.9108559598235,62.69697644990406,54.458035733511466,0.3391898368758272,0.5654761904761905
406,590 days 00:00:00.000000000,3913.4952154285525,62.557934871833424,54.36260445538197,0.3396443568377788,0.5654761904761905
2812,590 days 00:00:00.000000000,3908.615320510419,62.51891970044284,54.30219919777825,0.33878569450344526,0.5684523809523809
886,591 days 00:00:00.000000000,3908.7500330881585,62.51999706564419,54.31233811967585,0.33884320254377054,0.5684523809523809
1366,591 days 00:00:00.000000000,3933.3832411984195,62.71669029212574,54.46628688646671,0.3401881518226165,0.5654761904761905
3294,591 days 00:00:00.000000000,3910.6356725443843,62.535075538008144,54.33744410732028,0.33896296470522624,0.5684523809523809
407,591 days 00:00:00.000000000,3919.6703598976046,62.607270822945196,54.40795371663249,0.34009275575796427,0.5684523809523809
1848,591 days 00:00:00.000000000,3936.0941492617603,62.73829890315612,54.61124674180116,0.3410845947229061,0.5654761904761905
1367,592 days 00:00:00.000000000,3932.7417743197598,62.71157607906024,54.59593380980844,0.34109505026003883,0.5654761904761905
887,592 days 00:00:00.000000000,3920.219713266379,62.61165796611985,54.43301868428292,0.34026006434765793,0.5684523809523809
2330,592 days 00:00:00.000000000,3925.366038929369,62.65274167128977,54.4779923544274,0.3406138005892286,0.5684523809523809
408,592 days 00:00:00.000000000,3933.6595318356635,62.71889294172581,54.54277219130455,0.34198606201844195,0.5654761904761905
1849,592 days 00:00:00.000000000,3909.3664882616276,62.524926935276206,54.41346599055712,0.34108838804792524,0.5654761904761905
1850,593 days 00:00:00.000000000,3911.4542259857076,62.541619950123675,54.42854566139548,0.34113197958998687,0.5654761904761905
2813,593 days 00:00:00.000000000,3916.1041458722902,62.57878351224391,54.52215938760258,0.34148757844377337,0.5654761904761905
1368,593 days 00:00:00.000000000,3936.7165345679555,62.74325887749182,54.64303845503591,0.34243747408293335,0.5654761904761905
888,593 days 00:00:00.000000000,3927.2559951631256,62.667822645781506,54.508589396685196,0.3415386741253541,0.5654761904761905
2331,593 days 00:00:00.000000000,3898.4135681779894,62.43727707209844,54.348390149746116,0.3407685674840855,0.5684523809523809
1851,594 days 00:00:00.000000000,3914.4897470391033,62.56588325149021,54.53685139825986,0.34174869719052414,0.5654761904761905
3295,594 days 00:00:00.000000000,3927.2790386952415,62.668006500089355,54.68583554338892,0.34226931253913256,0.5654761904761905
2332,594 days 00:00:00.000000000,3927.5691358129234,62.67032101252493,54.688304402864084,0.3422542784052357,0.5654761904761905
2814,594 days 00:00:00.000000000,3918.992647317163,62.60185817783018,54.60599289709214,0.34171746283164256,0.5684523809523809
1369,594 days 00:00:00.000000000,3941.4720209174834,62.78114383250343,54.74799888764669,0.34226966590677577,0.5684523809523809
3296,595 days 00:00:00.000000000,3947.310519066409,62.827625445073195,54.79405516582812,0.3423987398128168,0.5684523809523809
409,595 days 00:00:00.000000000,3962.113207299889,62.94531918498697,54.95259768889766,0.34443499047221693,0.5654761904761905
1852,595 days 00:00:00.000000000,3970.2302626665332,63.0097632329033,55.01620341623428,0.34454881292738854,0.5625
2333,595 days 00:00:00.000000000,3971.219769024002,63.017614751940606,55.025229770001886,0.3449788143550571,0.5625
2815,595 days 00:00:00.000000000,3974.551108068016,63.044041019496966,55.10262988555002,0.3452554507123069,0.5625
889,596 days 00:00:00.000000000,3966.224504242285,62.977968403579716,54.97239076744011,0.34407480016903674,0.5654761904761905
2816,596 days 00:00:00.000000000,3968.3153357578863,62.9945659224499,55.00897394979837,0.34423690567216236,0.5654761904761905
410,596 days 00:00:00.000000000,3975.683462840042,63.05302104451493,55.06616292044349,0.3451714444212386,0.5654761904761905
2334,596 days 00:00:00.000000000,3976.2189188987913,63.05726697930058,55.07115199491948,0.34556151525994866,0.5654761904761905
3297,596 days 00:00:00.000000000,3989.3156481799447,63.16102950538365,55.24555501132948,0.34613174509587824,0.5654761904761905
890,597 days 00:00:00.000000000,3949.733682395605,62.84690670506867,54.93655625897203,0.3443647060772793,0.5684523809523809
2817,597 days 00:00:00.000000000,3952.7507645152177,62.87090554871321,55.004435828569164,0.34457809876751455,0.5684523809523809
411,597 days 00:00:00.000000000,3958.923322091877,62.919975541094075,55.0533109028296,0.34536471226200505,0.5684523809523809
1370,597 days 00:00:00.000000000,3951.3782340182584,62.859989134729084,55.01917524179806,0.34537167144649994,0.5684523809523809
3298,597 days 00:00:00.000000000,3948.5471883128184,62.837466437729795,54.9974940216388,0.3449865825936654,0.5714285714285714
1371,598 days 00:00:00.000000000,3973.37639388174,63.0347237154391,55.15128939007419,0.34636528934860183,0.5684523809523809
412,598 days 00:00:00.000000000,3980.928160717514,63.09459692174532,55.21262124304888,0.3473034818484987,0.5684523809523809
1853,598 days 00:00:00.000000000,3987.6476109190485,63.147823485208484,55.26358621711469,0.347311845960438,0.5654761904761905
3299,598 days 00:00:00.000000000,3962.251564220913,62.94641820009232,55.11663459047525,0.3460474166788176,0.5684523809523809
891,598 days 00:00:00.000000000,3948.521452014376,62.83726165273576,54.9422970236145,0.34515799028603517,0.5714285714285714
1372,599 days 00:00:00.000000000,3982.066611044993,63.103618050354235,55.23276160739564,0.34699586011451156,0.5684523809523809
2335,599 days 00:00:00.000000000,3979.3144382703636,63.081807506367184,55.21055180724995,0.34675188676765767,0.5684523809523809
1854,599 days 00:00:00.000000000,3958.7319064566095,62.91845441884765,55.1003613791201,0.34592207299913114,0.5684523809523809
413,599 days 00:00:00.000000000,3959.8948966605462,62.92769578381642,55.10847139609026,0.34711046436311255,0.5684523809523809
892,599 days 00:00:00.000000000,3958.5448799340074,62.91696814003363,55.06196984149392,0.3469498909914609,0.5684523809523809
2336,600 days 00:00:00.000000000,3960.39357938396,62.93165800599854,55.07870839568897,0.34743250257976704,0.5684523809523809
893,600 days 00:00:00.000000000,3946.328117783367,62.81980673150282,54.90064426147343,0.3465252984556417,0.5714285714285714
2818,600 days 00:00:00.000000000,3938.616445902616,62.75839741343477,54.81982707379662,0.34575095264015737,0.5714285714285714
1855,600 days 00:00:00.000000000,3920.31422546825,62.61241271080559,54.71954812640477,0.3449431190220798,0.5714285714285714
1373,600 days 00:00:00.000000000,3953.8248767676137,62.879447172884824,54.97598616773238,0.34668749215059574,0.5684523809523809
1856,601 days 00:00:00.000000000,3962.0417929456535,62.94475190947736,55.04242160011801,0.3471978876567754,0.5654761904761905
3300,601 days 00:00:00.000000000,3958.6076384937346,62.917466879188126,55.01639619437971,0.3467895046058624,0.5684523809523809
2337,601 days 00:00:00.000000000,3953.4014270519174,62.87607992752027,54.973716553926614,0.3463637242930401,0.5684523809523809
1374,601 days 00:00:00.000000000,3988.2345055705073,63.152470304577214,55.24494788083458,0.3481712936056105,0.5654761904761905
2819,601 days 00:00:00.000000000,3983.369615652903,63.11394153158954,55.19118993706347,0.3472653094377859,0.5684523809523809
2820,602 days 00:00:00.000000000,3986.0309031009647,63.13502120931745,55.254287688544274,0.3474587429586909,0.5684523809523809
1857,602 days 00:00:00.000000000,3995.261393594808,63.20808012900572,55.32640480332308,0.34730296635787755,0.5684523809523809
3301,602 days 00:00:00.000000000,3991.5203123786514,63.17847982009896,55.29660467269752,0.3465526828532182,0.5684523809523809
414,602 days 00:00:00.000000000,4007.862719834031,63.30768294475822,55.472184184972924,0.3487892718600522,0.5654761904761905
2338,602 days 00:00:00.000000000,4006.8201213279945,63.29944803335962,55.46201312022489,0.3490564773411571,0.5654761904761905
415,603 days 00:00:00.000000000,4015.7705883600534,63.37010800338006,55.530688510494265,0.3509275571065932,0.5625
2821,603 days 00:00:00.000000000,4010.2802691087654,63.32677371466799,55.471984263900204,0.34994265198810703,0.5654761904761905
894,603 days 00:00:00.000000000,3977.2029409077504,63.06506910253687,55.20012516004811,0.3483081663380919,0.5684523809523809
3302,603 days 00:00:00.000000000,3986.5355056955345,63.13901730067973,55.33554756577793,0.3487156976626842,0.5684523809523809
2339,603 days 00:00:00.000000000,3993.1300744564755,63.19121833337664,55.432615183081694,0.34939635252140616,0.5684523809523809
895,604 days 00:00:00.000000000,3979.360429165577,63.08217203906011,55.26754873026026,0.3485602233652357,0.5714285714285714
3303,604 days 00:00:00.000000000,3977.902432074518,63.07061464798419,55.254157147273176,0.34769548110933424,0.5744047619047619
2822,604 days 00:00:00.000000000,3947.797513711025,62.83150096656155,55.04578881851787,0.3462763225971114,0.5773809523809523
416,604 days 00:00:00.000000000,3956.845336803551,62.90346045173947,55.11488562836803,0.3481651935423503,0.5744047619047619
3304,605 days 00:00:00.000000000,3963.196248217949,62.95392162699595,55.2253732139012,0.3485138443350041,0.5744047619047619
1375,605 days 00:00:00.000000000,3990.6698980717365,63.17174920858007,55.38720444259737,0.3490765569722569,0.5744047619047619
1858,605 days 00:00:00.000000000,3993.963966331536,63.19781615160081,55.40941785356608,0.3491348458957685,0.5744047619047619
417,605 days 00:00:00.000000000,3976.614260378011,63.06040168265669,55.31544709647334,0.34969858323587133,0.5744047619047619
896,605 days 00:00:00.000000000,3976.61548702018,63.06041140858645,55.31549216821232,0.3496621714415044,0.5744047619047619
1376,606 days 00:00:00.000000000,3999.358352176992,63.240480328481,55.44044202150261,0.35063898297606294,0.5744047619047619
1859,606 days 00:00:00.000000000,4006.310108103543,63.29541932954977,55.4899464309923,0.35057339585596903,0.5714285714285714
418,606 days 00:00:00.000000000,3987.8550590476593,63.149466023456284,55.387034583792186,0.3509208546198721,0.5714285714285714
897,606 days 00:00:00.000000000,3986.9986347294375,63.14268472855298,55.35761495413278,0.35085200857944915,0.5714285714285714
2340,606 days 00:00:00.000000000,3993.76804979821,63.196266106457664,55.459273962264106,0.35141191423279544,0.5714285714285714
1377,607 days 00:00:00.000000000,4016.7517766476735,63.37784925861459,55.585669127372405,0.35239254042719537,0.5714285714285714
898,607 days 00:00:00.000000000,4006.4325473856074,63.296386527080735,55.448113889272854,0.35145475221844674,0.5714285714285714
1860,607 days 00:00:00.000000000,4023.391990133434,63.430213543180145,55.61605451157253,0.35233848000341084,0.5684523809523809
2341,607 days 00:00:00.000000000,3996.032456905426,63.21417923935599,55.444577283459864,0.3513512444080474,0.5714285714285714
2823,607 days 00:00:00.000000000,3997.9839841113344,63.22961318963872,55.476870688415495,0.3514964057794798,0.5714285714285714
1861,608 days 00:00:00.000000000,4007.4063444297644,63.304078418611894,55.54483919042005,0.3520193129479966,0.5684523809523809
1378,608 days 00:00:00.000000000,4033.7030797798043,63.51144054247081,55.69775234280847,0.3529046964411635,0.5654761904761905
3305,608 days 00:00:00.000000000,4025.9704915585185,63.45053578622105,55.62800909207575,0.3523583483146592,0.5684523809523809
2824,608 days 00:00:00.000000000,4018.5375662050874,63.391936129172514,55.55142654128143,0.35117102660003596,0.5714285714285714
2342,608 days 00:00:00.000000000,4013.821778011367,63.35472972092428,55.510386539359864,0.3507756103751853,0.5714285714285714
2825,609 days 00:00:00.000000000,4017.1268059307645,63.3808078674512,55.57842022636383,0.35097648382386143,0.5714285714285714
419,609 days 00:00:00.000000000,4021.9444692793436,63.41880217474423,55.61497936302844,0.3525152781607148,0.5684523809523809
1862,609 days 00:00:00.000000000,4030.8134278279945,63.488687400417994,55.67764905254171,0.3521028531412645,0.5684523809523809
2343,609 days 00:00:00.000000000,4036.4375304583505,63.53296412460504,55.7492759206956,0.35267148797359416,0.5684523809523809
3306,609 days 00:00:00.000000000,4035.1677457832266,63.52297022167042,55.736851916020726,0.3526195326455117,0.5684523809523809
899,610 days 00:00:00.000000000,4035.2133453304523,63.52332914237456,55.73868655046919,0.3526006158659243,0.5684523809523809
2344,610 days 00:00:00.000000000,4010.490652819746,63.328434788961474,55.58230423755231,0.35168402847695596,0.5714285714285714
2826,610 days 00:00:00.000000000,4013.519484166164,63.35234395163421,55.63300409578282,0.35192042064229545,0.5714285714285714
420,610 days 00:00:00.000000000,4019.05208926042,63.39599426825342,55.67617663985956,0.3526368624255026,0.5714285714285714
3307,610 days 00:00:00.000000000,4013.9384331186166,63.35565036457772,55.62541036377951,0.35159209881016684,0.5744047619047619
1379,611 days 00:00:00.000000000,4018.1164177708115,63.38861425974551,55.64474125257991,0.35179289549655124,0.5744047619047619
900,611 days 00:00:00.000000000,4018.3767371413774,63.39066758712498,55.65653225003102,0.3518459394541309,0.5744047619047619
3308,611 days 00:00:00.000000000,4010.9344316824627,63.331938480378625,55.58886643449976,0.3513091783641258,0.5773809523809523
1380,612 days 00:00:00.000000000,4040.618936901064,63.56586298400317,55.772574894413125,0.3527960219316022,0.5744047619047619
901,612 days 00:00:00.000000000,4029.739137264301,63.48022634855913,55.62740349865358,0.35179923960176956,0.5744047619047619
1863,612 days 00:00:00.000000000,4049.621476741444,63.636636277709115,55.850551036353345,0.3528634822435878,0.5714285714285714
421,612 days 00:00:00.000000000,4054.5762863609125,63.67555485711069,55.88904985730698,0.3535014864779442,0.5714285714285714
902,613 days 00:00:00.000000000,4042.3207697998205,63.579247949309845,55.720119663482016,0.3526122831235138,0.5744047619047619
1864,613 days 00:00:00.000000000,4032.268923699382,63.50014900533212,55.66655155921944,0.35198622290479,0.5744047619047619
1381,613 days 00:00:00.000000000,4058.7154965558634,63.70804891499867,55.81671265687094,0.35281116739623153,0.5714285714285714
2345,613 days 00:00:00.000000000,4055.16491912149,63.68017681446472,55.78545827563643,0.35273303953626417,0.5744047619047619
422,613 days 00:00:00.000000000,4071.3798580309044,63.807365233418814,55.9830619956348,0.35491020980621424,0.5714285714285714
1382,614 days 00:00:00.000000000,4080.8240243323658,63.88132766569873,56.02719349315192,0.355171064231498,0.5714285714285714
1865,614 days 00:00:00.000000000,4101.5508211756405,64.04335110825824,56.23023771082479,0.35619599060727986,0.5684523809523809
2827,614 days 00:00:00.000000000,4092.634382578575,63.9737007103589,56.14712533800056,0.3553171926246589,0.5684523809523809
903,614 days 00:00:00.000000000,4080.426843643995,63.87821885153026,55.973613799979134,0.35440181898871936,0.5714285714285714
2346,614 days 00:00:00.000000000,4058.9253515742685,63.70969589924495,55.83299099452974,0.3535263134748187,0.5744047619047619
3309,615 days 00:00:00.000000000,4055.90396116922,63.68597931388996,55.80236842448197,0.3534150217320057,0.5744047619047619
1383,615 days 00:00:00.000000000,4094.401632655786,63.98751153667242,56.09803686514473,0.35532153000473055,0.5714285714285714
2347,615 days 00:00:00.000000000,4102.457924980978,64.05043266817935,56.207460243556156,0.356110422131325,0.5714285714285714
2828,615 days 00:00:00.000000000,4098.243879166254,64.01752790577167,56.1662277105262,0.3551974521139322,0.5744047619047619
1866,615 days 00:00:00.000000000,4107.106331573134,64.08670947687308,56.22552591294936,0.35510914361284746,0.5714285714285714
2829,616 days 00:00:00.000000000,4104.125127602091,64.06344611088363,56.19710145235153,0.3551062823447593,0.5714285714285714
2348,616 days 00:00:00.000000000,4099.993066605064,64.0311882335871,56.163443357229056,0.35508149859905996,0.5744047619047619
423,616 days 00:00:00.000000000,4116.309879267366,64.15847472678388,56.36268049770067,0.35726730004622353,0.5714285714285714
3310,616 days 00:00:00.000000000,4110.796528215033,64.11549366740486,56.308482973037435,0.3570826957726653,0.5714285714285714
1867,616 days 00:00:00.000000000,4121.291094817271,64.19728261240714,56.38044312648106,0.3571096997318188,0.5684523809523809
904,617 days 00:00:00.000000000,4111.573004231148,64.12154867305645,56.21355589816817,0.3556496516013238,0.5714285714285714
424,617 days 00:00:00.000000000,4126.892668773489,64.24089560998888,56.37704030250279,0.35773865148174316,0.5684523809523809
2830,617 days 00:00:00.000000000,4133.662577008532,64.29356559569963,56.497362075943656,0.3582472524162713,0.5684523809523809
3311,617 days 00:00:00.000000000,4107.692888905103,64.09128559254451,56.31204302719063,0.3568735198758136,0.5714285714285714
2349,617 days 00:00:00.000000000,4117.171790087784,64.1651914209549,56.44385075967962,0.3577977058870699,0.5714285714285714
2831,618 days 00:00:00.000000000,4113.299090303957,64.13500674595706,56.406336422758656,0.35690403134650034,0.5744047619047619
3312,618 days 00:00:00.000000000,4107.324349633734,64.08841041587577,56.35346899017189,0.35673032124942816,0.5744047619047619
905,618 days 00:00:00.000000000,4075.728087418987,63.841429240102286,56.05199775627755,0.3549031230633727,0.5773809523809523
425,618 days 00:00:00.000000000,4079.281201300957,63.8692508277728,56.076911915377636,0.35624521675485,0.5773809523809523
1384,618 days 00:00:00.000000000,4120.298812880837,64.18955376757839,56.3895949156072,0.3580906623741212,0.5744047619047619
3313,619 days 00:00:00.000000000,4116.160195675928,64.15730820160653,56.349460795996016,0.35709869864140603,0.5773809523809523
1385,619 days 00:00:00.000000000,4144.546364976537,64.3781513013269,56.503025829612376,0.35847879469010635,0.5744047619047619
906,619 days 00:00:00.000000000,4130.859809249179,64.27176525698651,56.312286171694204,0.35749411233721384,0.5773809523809523
426,619 days 00:00:00.000000000,4136.874581970033,64.31853995521068,56.35647096985,0.3586703352401232,0.5744047619047619
2350,620 days 00:00:00.000000000,4146.003106185121,64.38946424831566,56.479972353077756,0.35941158106369914,0.5744047619047619
1386,620 days 00:00:00.000000000,4175.975606164313,64.62178894277311,56.647721848449905,0.359887195650203,0.5744047619047619
427,620 days 00:00:00.000000000,4160.235380962616,64.49988667402924,56.559824868776126,0.36036043702781384,0.5744047619047619
1868,620 days 00:00:00.000000000,4173.082428867788,64.59939960144976,56.64672761683622,0.3604603965501596,0.5714285714285714
907,620 days 00:00:00.000000000,4160.049603802462,64.49844652239666,56.4561809233836,0.3594639896240669,0.5744047619047619
908,621 days 00:00:00.000000000,4126.835718477563,64.24045235268478,56.147974872749465,0.35762544748549596,0.5773809523809523
1869,621 days 00:00:00.000000000,4149.326708464905,64.41526766586401,56.370852548716314,0.3587315114274385,0.5744047619047619
2351,621 days 00:00:00.000000000,4158.142735349403,64.48366254602325,56.490401472409715,0.3594411945920482,0.5744047619047619
2832,621 days 00:00:00.000000000,4149.942168569195,64.42004477310766,56.41645453656817,0.3589667484140271,0.5773809523809523
1387,621 days 00:00:00.000000000,4182.266285775903,64.6704436800607,56.60268501670838,0.3600193475975234,0.5744047619047619
3314,622 days 00:00:00.000000000,4155.047205482729,64.45965564198066,56.42194387697089,0.3586681671394545,0.5773809523809523
2352,622 days 00:00:00.000000000,4150.044293504502,64.42083741697637,56.380901395776945,0.35891464185030386,0.5773809523809523
2833,622 days 00:00:00.000000000,4153.948080992445,64.45112940044143,56.459977543495064,0.3592763040812161,0.5773809523809523
1870,622 days 00:00:00.000000000,4168.057421443782,64.56049427818674,56.5569162837638,0.3594584442230618,0.5744047619047619
1388,622 days 00:00:00.000000000,4195.728452995647,64.77444289992502,56.70414089594284,0.36082244230448,0.5714285714285714
2834,623 days 00:00:00.000000000,4186.737181180509,64.70500120686583,56.61724336128758,0.360272620882257,0.5744047619047619
428,623 days 00:00:00.000000000,4190.484307656544,64.73395019351548,56.64490697822419,0.3607468404682829,0.5744047619047619
2353,623 days 00:00:00.000000000,4199.3809354857385,64.8026306216479,56.78858694614969,0.36168866313618575,0.5744047619047619
1871,623 days 00:00:00.000000000,4214.4252988548305,64.91860518260408,56.89348680530444,0.36193605851770966,0.5714285714285714
3315,623 days 00:00:00.000000000,4210.82484110154,64.89086870355135,56.86187126288089,0.36083179925042314,0.5744047619047619
2354,624 days 00:00:00.000000000,4220.413353237587,64.96470852114697,57.010394836956735,0.3618235389604822,0.5744047619047619
429,624 days 00:00:00.000000000,4234.007863343882,65.06925436290078,57.16649313953565,0.3635242087339668,0.5714285714285714
2835,624 days 00:00:00.000000000,4224.798998961566,64.9984538197761,57.07890125888835,0.36327548210618166,0.5714285714285714
909,624 days 00:00:00.000000000,4224.07205951335,64.99286160428197,57.038263697267475,0.362982499512873,0.5714285714285714
3316,624 days 00:00:00.000000000,4218.045010726211,64.94647804712902,56.983907124110544,0.36280606596477716,0.5714285714285714
910,625 days 00:00:00.000000000,4205.919002362893,64.853057000907,56.79586691250777,0.3610483439979612,0.5744047619047619
2836,625 days 00:00:00.000000000,4179.398345717927,64.6482663782868,56.60840163631145,0.35969953074261934,0.5773809523809523
3317,625 days 00:00:00.000000000,4186.492886828719,64.70311342453869,56.726924278588136,0.3601579046548791,0.5773809523809523
430,625 days 00:00:00.000000000,4173.46242625212,64.60234071805851,56.65082413472906,0.3605391132054154,0.5773809523809523
1389,625 days 00:00:00.000000000,4203.50937252773,64.83447672749222,56.81668750386689,0.3609495394597615,0.5773809523809523
1390,626 days 00:00:00.000000000,4245.088354728936,65.15434256232608,57.131931771107055,0.3628162962606958,0.5744047619047619
911,626 days 00:00:00.000000000,4231.257115364529,65.0481138494002,56.93173022951483,0.3617845173729034,0.5773809523809523
431,626 days 00:00:00.000000000,4233.6249475786735,65.06631192544013,56.94835679252321,0.36331028953290356,0.5744047619047619
3318,626 days 00:00:00.000000000,4229.327236083527,65.03327791280036,56.91342983730339,0.36200327774649327,0.5773809523809523
1872,626 days 00:00:00.000000000,4252.109276669053,65.2081994588798,57.1394580919322,0.36301528827879637,0.5744047619047619
1391,627 days 00:00:00.000000000,4286.904184112672,65.47445443921372,57.33689488344091,0.3641170371616584,0.5714285714285714
1873,627 days 00:00:00.000000000,4296.716763220098,65.54934601672315,57.400228815985734,0.36434852897103115,0.5714285714285714
2355,627 days 00:00:00.000000000,4279.159588962613,65.41528559108042,57.28786043911333,0.3636460959434803,0.5744047619047619
432,627 days 00:00:00.000000000,4286.637556868007,65.47241829097202,57.344080906563555,0.3649361052814621,0.5714285714285714
2837,628 days 00:00:00.000000000,4278.509876860117,65.41031934534578,57.26704372100773,0.3644396952821039,0.5744047619047619
912,628 days 00:00:00.000000000,4278.1009205142645,65.40719318633283,57.236797276231215,0.3642286062432677,0.5744047619047619
2356,628 days 00:00:00.000000000,4259.905277964077,65.26794985261968,57.12153329608637,0.3635275179187159,0.5773809523809523
1874,628 days 00:00:00.000000000,4283.20569015467,65.4462045511783,57.36719312815248,0.3647265936527204,0.5744047619047619
1392,628 days 00:00:00.000000000,4317.451777103376,65.70731905277658,57.55310497268935,0.3659145768007849,0.5744047619047619
1393,629 days 00:00:00.000000000,4336.501210238915,65.8521162168606,57.640252923936885,0.3662562999846439,0.5744047619047619
3319,629 days 00:00:00.000000000,4333.726981504918,65.8310487650388,57.61500061867818,0.36568522049390345,0.5744047619047619
1875,629 days 00:00:00.000000000,4347.992182007329,65.93930680563247,57.7140241994334,0.3663161289298708,0.5714285714285714
2357,629 days 00:00:00.000000000,4347.258213731436,65.93374108702945,57.70794104726637,0.36624233207491436,0.5714285714285714
2838,629 days 00:00:00.000000000,4337.625487734824,65.86065204456166,57.61964286250094,0.36472066244085594,0.5744047619047619
1876,630 days 00:00:00.000000000,4357.438116836029,66.01089392544256,57.76755981738881,0.36550433148317163,0.5714285714285714
2839,630 days 00:00:00.000000000,4350.969461245734,65.96187884866329,57.703862139984615,0.3650582748974314,0.5744047619047619
2358,630 days 00:00:00.000000000,4359.988136978579,66.03020624667606,57.84825013494256,0.3660160034696186,0.5744047619047619
3320,630 days 00:00:00.000000000,4360.49783508869,66.03406571678508,57.852927703579034,0.3660202764772886,0.5744047619047619
433,630 days 00:00:00.000000000,4378.512811001166,66.17033180362,58.05164364681232,0.3683223471703201,0.5714285714285714
3321,631 days 00:00:00.000000000,4385.415058817645,66.22246642052563,58.17858798915326,0.3688193861206445,0.5714285714285714
2359,631 days 00:00:00.000000000,4381.031619315573,66.18936182888889,58.144304545350764,0.3678596893693825,0.5744047619047619
913,631 days 00:00:00.000000000,4370.824641697591,66.11221250039655,57.98050472756811,0.36679046384424785,0.5744047619047619
2840,631 days 00:00:00.000000000,4374.41227324234,66.13933983071149,58.055940026403384,0.3670380899227747,0.5744047619047619
434,631 days 00:00:00.000000000,4364.952661425319,66.06778838000648,58.00113925836978,0.3676591024694345,0.5744047619047619
3322,632 days 00:00:00.000000000,4362.4798667895375,66.0490716572878,57.97708759541391,0.36757430989098205,0.5744047619047619
435,632 days 00:00:00.000000000,4379.192145037446,66.1754648267577,58.174129031718536,0.3698266461394216,0.5714285714285714
914,632 days 00:00:00.000000000,4365.013595844815,66.06824952914081,57.980616151465384,0.3678592216908522,0.5744047619047619
2841,632 days 00:00:00.000000000,4368.919050615763,66.09779913594524,58.061777876492236,0.3681409490018502,0.5744047619047619
1394,632 days 00:00:00.000000000,4408.259123603093,66.3947221065281,58.291223381012536,0.3697517956459312,0.5714285714285714
915,633 days 00:00:00.000000000,4396.45910986649,66.30579997154464,58.11976792233903,0.36886417379730135,0.5744047619047619
3323,633 days 00:00:00.000000000,4388.0671700848925,66.24248765018486,58.04911448668281,0.367269204167441,0.5773809523809523
1395,633 days 00:00:00.000000000,4406.3706735092455,66.38049919599314,58.13229130405251,0.3676015041190744,0.5773809523809523
436,633 days 00:00:00.000000000,4410.042494559547,66.40815081418505,58.1589009001911,0.36883649041115757,0.5773809523809523
1877,633 days 00:00:00.000000000,4434.742938836243,66.59386562466729,58.39218479238428,0.36984831662203715,0.5744047619047619
1878,634 days 00:00:00.000000000,4449.001764566685,66.70083781008066,58.48688064152719,0.369990698018269,0.5714285714285714
2360,634 days 00:00:00.000000000,4444.0962652254775,66.66405527137903,58.44947243195102,0.36894052208935607,0.5744047619047619
1396,634 days 00:00:00.000000000,4460.396012630208,66.78619627310877,58.52360049057339,0.3692552793853034,0.5744047619047619
916,634 days 00:00:00.000000000,4449.601385929389,66.70533251494508,58.36449975558987,0.3682078435238284,0.5744047619047619
437,634 days 00:00:00.000000000,4464.778650408118,66.81899917245183,58.54728157709624,0.37017071188142564,0.5714285714285714
2842,635 days 00:00:00.000000000,4468.699737365399,66.84833384135614,58.63038668460017,0.3705476778947813,0.5714285714285714
917,635 days 00:00:00.000000000,4437.8599798588075,66.61726487824914,58.348731640958334,0.36880067983097675,0.5744047619047619
2361,635 days 00:00:00.000000000,4436.029337131704,66.6035234588359,58.333346346593146,0.3688986879668392,0.5773809523809523
1879,635 days 00:00:00.000000000,4453.604605434346,66.73533251160397,58.45948716438319,0.3696136375151064,0.5744047619047619
1397,635 days 00:00:00.000000000,4497.317440658422,67.06204172748114,58.79529276090822,0.3716749220812491,0.5714285714285714
1880,636 days 00:00:00.000000000,4512.036769534805,67.17169619367077,58.889069483519265,0.3717536134662599,0.5684523809523809
3324,636 days 00:00:00.000000000,4505.093313681073,67.11999190763564,58.826258916329174,0.37126070006753764,0.5714285714285714
2843,636 days 00:00:00.000000000,4493.149067272856,67.03095603728815,58.72029513931046,0.36944139387116337,0.5744047619047619
2362,636 days 00:00:00.000000000,4495.016931507647,67.04488743750449,58.738089771173215,0.3699014107604747,0.5744047619047619
1398,636 days 00:00:00.000000000,4527.193087514554,67.28441935184217,58.911242047245345,0.3708093762404066,0.5714285714285714
1881,637 days 00:00:00.000000000,4553.832314385004,67.48208884129924,59.18423188475541,0.37209461261483934,0.5684523809523809
438,637 days 00:00:00.000000000,4568.14391146009,67.58804562539214,59.38081992485803,0.3740977938809182,0.5654761904761905
3325,637 days 00:00:00.000000000,4562.470870026528,67.54606480044954,59.325481568156256,0.3734287402464291,0.5654761904761905
2844,637 days 00:00:00.000000000,4559.1191435870405,67.5212495706873,59.28940493674465,0.3733538024774275,0.5654761904761905
2363,637 days 00:00:00.000000000,4552.023629200401,67.46868628630915,59.232334151499174,0.37212049393697655,0.5684523809523809
2364,638 days 00:00:00.000000000,4560.717145600822,67.53308186067642,59.36631743205557,0.37294843370941505,0.5684523809523809
