,horizon,mse,rmse,mae,mape,coverage
407,101 days 00:00:00.000000000,22.90022116444743,4.7854175538240575,4.386284079534041,0.3464728338298808,0.2916666666666667
1777,101 days 00:00:00.000000000,23.205844942217556,4.817244538345293,4.4153270238292865,0.34882426626433244,0.2875
747,101 days 00:00:00.000000000,23.239528660836882,4.820739430921037,4.418230963906789,0.34803809497090926,0.2875
65,101 days 00:00:00.000000000,23.22187034437286,4.818907588278993,4.413854154912356,0.34706213928607477,0.2875
1778,104 days 00:00:00.000000000,23.53300167882102,4.851082526490456,4.4378882361048815,0.3490875615986993,0.2875
1093,104 days 00:00:00.000000000,23.450110379795824,4.842531402045403,4.426292890166165,0.34826477113734117,0.2916666666666667
748,104 days 00:00:00.000000000,23.461596694454183,4.8437172393167405,4.427313894209035,0.347399648115475,0.2916666666666667
408,104 days 00:00:00.000000000,23.45024147086632,4.842544937413211,4.424470264730652,0.3472488489564769,0.2916666666666667
2123,104 days 00:00:00.000000000,23.580241035999382,4.855949035564457,4.439440488669116,0.3475515044571681,0.2875
66,104 days 00:00:00.000000000,23.573326927199325,4.855237061895055,4.4371705716421825,0.3474175497898185,0.2875
1432,104 days 00:00:00.000000000,23.449123556613497,4.842429509720662,4.42445818978831,0.3465741813031858,0.2875
409,105 days 00:00:00.000000000,23.324691948999416,4.829564364308588,4.406224216816903,0.34473937283867423,0.2916666666666667
1779,105 days 00:00:00.000000000,23.660039277519534,4.864158640250083,4.4351035409090365,0.34702423375028096,0.2875
749,105 days 00:00:00.000000000,23.77047022797402,4.875496921132657,4.445745942327134,0.3474959979777891,0.2875
67,105 days 00:00:00.000000000,23.694771647823597,4.86772756507835,4.4323793952332835,0.34637319673850847,0.2916666666666667
2124,105 days 00:00:00.000000000,23.837283297088028,4.882344037149372,4.450005960275309,0.3475554946094558,0.2875
1433,105 days 00:00:00.000000000,23.85478546121147,4.8841361018312615,4.452831315580332,0.3481902251051017,0.2833333333333333
2125,106 days 00:00:00.000000000,23.844671319226613,4.883100584590349,4.452000536850838,0.3470627759744068,0.2833333333333333
410,106 days 00:00:00.000000000,23.802738855314,4.878805064287156,4.443627042661264,0.3466151491052078,0.2875
750,106 days 00:00:00.000000000,23.93875876016825,4.892725085284094,4.459819618469931,0.34739841924815157,0.2833333333333333
68,106 days 00:00:00.000000000,23.788540878174064,4.877349780175097,4.439862140995312,0.3454756481751451,0.2875
1434,106 days 00:00:00.000000000,23.73437925073817,4.871794253736314,4.433615620270143,0.34619473379906923,0.2875
1094,106 days 00:00:00.000000000,23.609709274602114,4.858982329109884,4.4183591098400905,0.3443629758128487,0.2916666666666667
1095,107 days 00:00:00.000000000,23.609741369429607,4.858985631737308,4.418364083197911,0.34467833211620547,0.29583333333333334
751,107 days 00:00:00.000000000,23.67608624086806,4.865807871347579,4.426691254254161,0.3441536204650888,0.2916666666666667
1780,107 days 00:00:00.000000000,23.9440608134259,4.893266885571019,4.444785830882546,0.34543634841370074,0.2916666666666667
411,107 days 00:00:00.000000000,23.925822304192604,4.891402897348837,4.4400449754722615,0.3451503699396762,0.2916666666666667
2126,107 days 00:00:00.000000000,23.79723954172782,4.878241439466462,4.425662064547438,0.3433252158625955,0.29583333333333334
1096,108 days 00:00:00.000000000,23.794211999011345,4.8779311187235255,4.425016465051387,0.3434950083169492,0.29583333333333334
752,108 days 00:00:00.000000000,23.88070260816051,4.886788578213765,4.43600724743362,0.3440453335334371,0.2916666666666667
2127,108 days 00:00:00.000000000,23.916686212513113,4.89046891540199,4.441149950698023,0.34373532626535586,0.2875
1781,108 days 00:00:00.000000000,24.12019588699253,4.9112316059205074,4.453871701866186,0.3442968985903207,0.2875
412,108 days 00:00:00.000000000,23.95973613398616,4.894868346951341,4.432987623037974,0.3417698439115118,0.2916666666666667
1097,111 days 00:00:00.000000000,23.966949685145707,4.895605139831613,4.434534513116913,0.3420903533988876,0.2916666666666667
69,111 days 00:00:00.000000000,23.942909499317455,4.893149241471943,4.429259868587217,0.34178219380940345,0.29583333333333334
1435,111 days 00:00:00.000000000,23.963763499592677,4.895279716174825,4.432597539252401,0.3433678828276724,0.29583333333333334
753,111 days 00:00:00.000000000,24.03478499270013,4.902528428545838,4.438271089021884,0.3431775694534776,0.29583333333333334
413,111 days 00:00:00.000000000,24.001710781427256,4.899154088353137,4.429378505627066,0.3417885884748315,0.29583333333333334
2128,111 days 00:00:00.000000000,23.892060988286307,4.887950591841769,4.41854270991627,0.34071045425429153,0.3
1782,111 days 00:00:00.000000000,24.05390399577249,4.9044779534393355,4.4291507977336115,0.34061656850490724,0.3
414,112 days 00:00:00.000000000,23.880163565753264,4.886733424871185,4.405265095829473,0.3385129624148392,0.30416666666666664
70,112 days 00:00:00.000000000,23.768306252196265,4.875274992469272,4.389385366756844,0.33730675466709886,0.30833333333333335
2129,112 days 00:00:00.000000000,23.81163192320169,4.879716377331954,4.396534992452443,0.338014478488275,0.30833333333333335
754,112 days 00:00:00.000000000,23.9540863313791,4.894291198057089,4.411253688304583,0.33864674045093757,0.30833333333333335
1436,112 days 00:00:00.000000000,23.955813149749854,4.894467606364338,4.411531996535526,0.3388298607803553,0.3125
1783,112 days 00:00:00.000000000,24.28691408756793,4.9281755333559225,4.4393880163501285,0.34102590402441896,0.3125
1098,112 days 00:00:00.000000000,24.15083463420981,4.914349868925676,4.424359928467846,0.33902621888995615,0.31666666666666665
2130,113 days 00:00:00.000000000,24.184757244192905,4.917800041094891,4.428965230224542,0.3385254531682295,0.31666666666666665
1784,113 days 00:00:00.000000000,24.48546933815423,4.948279432101044,4.457077279782567,0.3408316145190358,0.3125
755,113 days 00:00:00.000000000,24.57423159194493,4.957240320172599,4.464022809266667,0.34068631923214227,0.3125
1437,113 days 00:00:00.000000000,24.59150220769502,4.9589819729149065,4.466741646762279,0.34223710367769555,0.3125
71,113 days 00:00:00.000000000,24.42316514544103,4.941979881124672,4.447909450635584,0.3404173776930404,0.31666666666666665
415,113 days 00:00:00.000000000,24.29011517765366,4.928500297012638,4.426810304988674,0.338952482529764,0.32083333333333336
1099,113 days 00:00:00.000000000,24.14400848298529,4.913655307709861,4.411519359007839,0.336806858818065,0.325
756,114 days 00:00:00.000000000,24.35008189740535,4.934580214912445,4.431215829208597,0.33760735906751604,0.325
1785,114 days 00:00:00.000000000,24.476286989465606,4.947351512624265,4.439392535029521,0.33800231054399393,0.325
72,114 days 00:00:00.000000000,24.46522759047501,4.946233677301853,4.43699390220041,0.337085378222287,0.325
2131,114 days 00:00:00.000000000,24.5076376670932,4.950518929071295,4.442839344347605,0.3377335024641081,0.325
1438,114 days 00:00:00.000000000,24.377520994719173,4.937359718991434,4.430646195127404,0.337977500470221,0.325
416,114 days 00:00:00.000000000,24.346643762444156,4.9342318310395745,4.4193803685959265,0.337350158114643,0.325
1100,114 days 00:00:00.000000000,24.187629616189,4.9180920707311895,4.402749549052426,0.33499798201608716,0.32916666666666666
1786,115 days 00:00:00.000000000,24.490254562458286,4.948762932537615,4.429390945439513,0.33721287877188016,0.325
1439,115 days 00:00:00.000000000,24.51673302414333,4.951437470487064,4.433707681958742,0.3381942822814559,0.32083333333333336
757,115 days 00:00:00.000000000,24.722589612742276,4.972181574796146,4.453693571310338,0.33901506155805256,0.32083333333333336
417,115 days 00:00:00.000000000,24.5684746811544,4.9566596293425675,4.428962584522949,0.3373671245338207,0.325
73,115 days 00:00:00.000000000,24.553482798918324,4.955147101642727,4.42613298310352,0.3372145304895022,0.32916666666666666
2132,115 days 00:00:00.000000000,24.458659337043134,4.945569667595749,4.416718765877238,0.3361693040674706,0.32916666666666666
418,118 days 00:00:00.000000000,24.434605588947925,4.943137221335043,4.407708700645606,0.33496589002443106,0.32916666666666666
1101,118 days 00:00:00.000000000,24.27812426561601,4.927283659950583,4.389939370050921,0.332640971926323,0.3333333333333333
1787,118 days 00:00:00.000000000,24.587673934763483,4.958595964057112,4.4172379869852385,0.33482819408711595,0.32916666666666666
1440,118 days 00:00:00.000000000,24.51396924204834,4.951158373759452,4.409086297776093,0.3356151977860084,0.32916666666666666
74,118 days 00:00:00.000000000,24.510186482014028,4.950776351443683,4.408157945570671,0.33557687022527943,0.32916666666666666
758,118 days 00:00:00.000000000,24.740288293121676,4.973961026498064,4.431798986661842,0.336625597133448,0.325
2133,118 days 00:00:00.000000000,24.775513911464767,4.977500769609661,4.436714690798027,0.3371810673360735,0.325
2134,119 days 00:00:00.000000000,24.630929407193662,4.962955712797935,4.423848375376135,0.3348165547257965,0.32916666666666666
759,119 days 00:00:00.000000000,24.751623600061407,4.9751003608029265,4.431816287379918,0.33408519199264186,0.32916666666666666
419,119 days 00:00:00.000000000,24.623866242739897,4.962244073273694,4.409395322402442,0.33254372961713796,0.3333333333333333
1102,119 days 00:00:00.000000000,24.59839271723333,4.95967667466674,4.404319198766301,0.3323837821457269,0.3375
1788,119 days 00:00:00.000000000,24.91449104418221,4.991441780105444,4.432701747779302,0.33402334153504687,0.3333333333333333
75,119 days 00:00:00.000000000,24.896858952859663,4.989675235209168,4.429391087180899,0.33384056079811836,0.3375
1441,119 days 00:00:00.000000000,24.75570867404589,4.975510895782049,4.415972149946526,0.3329535297292559,0.3375
1103,120 days 00:00:00.000000000,24.559441960424575,4.955748375414613,4.390841323508436,0.3307876309340306,0.3416666666666667
2135,120 days 00:00:00.000000000,24.579470671739706,4.9577687190650295,4.393755798207888,0.3313195521572403,0.3458333333333333
760,120 days 00:00:00.000000000,24.85526634421931,4.985505625733393,4.417268885860906,0.33222523677764926,0.3458333333333333
1442,120 days 00:00:00.000000000,24.782713593352273,4.978223939654812,4.409906492907497,0.33355627879025823,0.3458333333333333
76,120 days 00:00:00.000000000,24.647963434438115,4.9646715333885,4.39173821109688,0.33226695271498924,0.35
1789,120 days 00:00:00.000000000,24.78892702629553,4.978847961757371,4.400485322155999,0.3315601621050941,0.35
420,120 days 00:00:00.000000000,24.773132017064576,4.977261497758037,4.393002983893971,0.33058784546786285,0.35
2136,121 days 00:00:00.000000000,24.79550064940778,4.979508073033699,4.396506475062114,0.33108682957331076,0.35
1443,121 days 00:00:00.000000000,24.83274734156332,4.983246666738796,4.401293930482329,0.3338891666098886,0.35
1790,121 days 00:00:00.000000000,25.025171369754933,5.002516503696408,4.4135637325865655,0.3343408365065222,0.35
1104,121 days 00:00:00.000000000,25.003107893815145,5.000310779723111,4.409092424989681,0.33420281415704917,0.3541666666666667
761,121 days 00:00:00.000000000,25.17455431291838,5.017425067992384,4.420024348496197,0.332809435203247,0.3541666666666667
77,121 days 00:00:00.000000000,25.153944967910586,5.015370870425295,4.4147812251755925,0.3325135979983024,0.3541666666666667
421,121 days 00:00:00.000000000,24.969735481727657,4.9969726316768694,4.3876565844741044,0.33015485110750276,0.35833333333333334
1444,122 days 00:00:00.000000000,25.00058516905529,5.000058516563111,4.391663855435829,0.33281943893952903,0.35833333333333334
1791,122 days 00:00:00.000000000,25.244911052230183,5.024431415815145,4.407952037091006,0.3340547328344871,0.35833333333333334
78,122 days 00:00:00.000000000,25.246286222078638,5.024568262256832,4.408349179722342,0.33362065377049444,0.35833333333333334
2137,122 days 00:00:00.000000000,25.1686621613994,5.0168378647709355,4.399500102805002,0.33315411045612486,0.3625
762,122 days 00:00:00.000000000,25.356959097671645,5.0355693916052475,4.410814100598251,0.33246405700051773,0.3625
1105,122 days 00:00:00.000000000,25.350784887112745,5.034956294459044,4.409126800521749,0.3318819082337335,0.3625
422,122 days 00:00:00.000000000,25.305120531071797,5.030419518397228,4.395349988074478,0.33109332226887794,0.36666666666666664
1792,125 days 00:00:00.000000000,25.60146280420679,5.059788810237714,4.419132562283922,0.3330872753740764,0.36666666666666664
1106,125 days 00:00:00.000000000,25.571937888808442,5.056870365038879,4.413593262982451,0.333001446574863,0.37083333333333335
423,125 days 00:00:00.000000000,25.408093923507245,5.040644197273523,4.388598205543039,0.3302205253490385,0.375
763,125 days 00:00:00.000000000,25.81263545915989,5.080613689226912,4.4169575138360235,0.33119350911943796,0.375
2138,125 days 00:00:00.000000000,25.700157490281814,5.069532275297378,4.405561112593475,0.3294483253464262,0.37916666666666665
1445,125 days 00:00:00.000000000,25.761524403659298,5.075581188756544,4.415108893253672,0.3318449164631642,0.375
79,125 days 00:00:00.000000000,25.733826021998784,5.072851862808413,4.409670024145057,0.331529464281917,0.37916666666666665
764,126 days 00:00:00.000000000,25.981866855977888,5.097241102398226,4.423577514888378,0.3308754204219361,0.37916666666666665
1446,126 days 00:00:00.000000000,26.015122973555115,5.100502227580645,4.427749168775834,0.3338701358876909,0.37916666666666665
1107,126 days 00:00:00.000000000,25.957746944353577,5.0948745759197624,4.418503531441813,0.33352664571155677,0.38333333333333336
1793,126 days 00:00:00.000000000,26.235601219644447,5.122070013153319,4.440772764924383,0.3354259174489176,0.38333333333333336
2139,126 days 00:00:00.000000000,26.091523618520867,5.1079862586464415,4.427579271678322,0.33415774522771174,0.3875
80,126 days 00:00:00.000000000,25.95549954830129,5.094654016545313,4.410906648615204,0.33192948289955376,0.39166666666666666
1447,127 days 00:00:00.000000000,26.039652970317434,5.102906325841915,4.422590685042811,0.33534690912098636,0.3875
1794,127 days 00:00:00.000000000,26.260078168954646,5.124458817178127,4.438568205256761,0.3366409212229813,0.3875
1108,127 days 00:00:00.000000000,26.230854631337426,5.121606645510511,4.432826905012913,0.33652441739113165,0.39166666666666666
81,127 days 00:00:00.000000000,26.231815768470923,5.121700476255023,4.433059092132029,0.33591632886027906,0.39166666666666666
2140,127 days 00:00:00.000000000,26.2471350731831,5.123195787121853,4.435106328394629,0.33644942976218317,0.39166666666666666
765,127 days 00:00:00.000000000,26.57586940812434,5.1551788919613974,4.452727171502838,0.3358473007582576,0.39166666666666666
1795,128 days 00:00:00.000000000,26.872826912172506,5.18390074289357,4.4754761565109655,0.3376993738919117,0.39166666666666666
1109,128 days 00:00:00.000000000,26.733886624699004,5.17048224295365,4.457510362941864,0.33552677850065044,0.3958333333333333
424,128 days 00:00:00.000000000,26.636198750859204,5.161026908557948,4.438489587158066,0.3345380063007995,0.4
2141,128 days 00:00:00.000000000,26.579609558998737,5.155541635851536,4.431729802644,0.3341668046796589,0.4041666666666667
82,128 days 00:00:00.000000000,26.462288646657285,5.144150916007158,4.417174376593234,0.33222184548002676,0.4083333333333333
1448,128 days 00:00:00.000000000,26.514457598063952,5.149219125077505,4.422998917805187,0.3362203506436451,0.4083333333333333
766,128 days 00:00:00.000000000,26.789204773076484,5.175828897198639,4.441682647072651,0.33645637586930544,0.4083333333333333
83,129 days 00:00:00.000000000,26.77737607859283,5.174686085029007,4.438335851825675,0.33557137606946846,0.4083333333333333
1796,129 days 00:00:00.000000000,27.009720525809623,5.197087696567148,4.454690240230326,0.33725630735990014,0.4083333333333333
1449,129 days 00:00:00.000000000,26.883344425269623,5.184915083708664,4.444160231686722,0.3388963788563361,0.4083333333333333
2142,129 days 00:00:00.000000000,26.888913539399077,5.185452105593019,4.4449437949497055,0.3393586686812305,0.4125
425,129 days 00:00:00.000000000,26.843857420347156,5.181105810572407,4.4327216093597706,0.3387705881018756,0.4166666666666667
