,horizon,mse,rmse,mae,mape,coverage
415,604 days 00:00:00.000000000,63.27827803597618,7.954764486518515,6.233876134051074,0.16002051430496766,0.5070422535211268
1231,604 days 00:00:00.000000000,63.254699762330524,7.953282326331093,6.231755950033454,0.16004217248534908,0.5088028169014085
5291,604 days 00:00:00.000000000,63.57711691669511,7.973526002760329,6.254978417217101,0.1604085779248645,0.5070422535211268
416,605 days 00:00:00.000000000,63.43226321311299,7.9644374071941195,6.245117272768616,0.16037459305959556,0.5088028169014085
3663,605 days 00:00:00.000000000,63.39522012322188,7.962111536723276,6.242893129804776,0.16032437094573115,0.5088028169014085
4475,605 days 00:00:00.000000000,63.176224847523386,7.948347302900357,6.234812560593323,0.16019999779200708,0.5088028169014085
2854,605 days 00:00:00.000000000,63.19224317825852,7.949354890697642,6.2398297665576505,0.1603682362246548,0.5088028169014085
2855,606 days 00:00:00.000000000,63.207464385338874,7.950312219362135,6.2442845077016855,0.16051578276789993,0.5088028169014085
5292,606 days 00:00:00.000000000,63.491661255010065,7.968165488681198,6.263978196304417,0.16078034954718665,0.5070422535211268
3664,606 days 00:00:00.000000000,63.08326538710978,7.942497427579677,6.247106190377678,0.16056593253704385,0.5070422535211268
4476,606 days 00:00:00.000000000,63.17825177042464,7.948474807812166,6.251820591712184,0.16057675985124906,0.5070422535211268
2042,606 days 00:00:00.000000000,63.20341817572364,7.9500577466911295,6.255582450771435,0.16073473725319343,0.5070422535211268
4477,607 days 00:00:00.000000000,63.35477680360646,7.959571395722666,6.264317490883709,0.16083895122685712,0.5070422535211268
1232,607 days 00:00:00.000000000,63.39452869603389,7.962068116766766,6.270083629605913,0.16111430648309946,0.5070422535211268
2043,607 days 00:00:00.000000000,63.30003253859227,7.956131757241849,6.262891626339185,0.16095972600712227,0.5088028169014085
2856,607 days 00:00:00.000000000,63.30557190403017,7.956479868888638,6.264148071342695,0.1610008295252994,0.5088028169014085
3665,607 days 00:00:00.000000000,63.39108480906508,7.961851845460645,6.275600638500378,0.16136371505645436,0.5088028169014085
3666,608 days 00:00:00.000000000,63.47613248908102,7.967191003677583,6.284865580342336,0.1616360537897228,0.5088028169014085
417,608 days 00:00:00.000000000,63.507920949231384,7.9691857143143165,6.291909964758604,0.16188642737017483,0.5088028169014085
1233,608 days 00:00:00.000000000,63.48282466789131,7.967610976189244,6.289472398326251,0.16187512823707256,0.5105633802816901
2044,608 days 00:00:00.000000000,63.50349184454136,7.968907820055478,6.293146892771164,0.16202266867815415,0.5105633802816901
2857,608 days 00:00:00.000000000,63.324000436711415,7.957637867904735,6.279980037689765,0.16187727096757143,0.5123239436619719
5293,609 days 00:00:00.000000000,63.40638848745318,7.962812850208975,6.2834619955026225,0.16191555682195458,0.5123239436619719
418,609 days 00:00:00.000000000,63.42846139766267,7.964198729166838,6.2866389061369565,0.16201065844497528,0.5123239436619719
1234,609 days 00:00:00.000000000,62.95158922458133,7.9342037549196665,6.264236620697135,0.16170711633079157,0.5140845070422535
2858,609 days 00:00:00.000000000,62.9627896769669,7.934909556949399,6.266735857655181,0.16178988188873208,0.5140845070422535
2045,609 days 00:00:00.000000000,62.92683863170794,7.93264386139375,6.263046755510958,0.1616893753736874,0.5158450704225352
4478,610 days 00:00:00.000000000,63.086551643480206,7.942704302910955,6.272410769777576,0.1618101714908788,0.5158450704225352
5294,610 days 00:00:00.000000000,62.84416568882033,7.927431216278091,6.264526235550805,0.16155039113165284,0.5158450704225352
1235,610 days 00:00:00.000000000,62.77073433377044,7.922798390327148,6.259445477208409,0.16154792399246312,0.5176056338028169
419,610 days 00:00:00.000000000,62.596866091900104,7.911818128085359,6.2475327357472,0.16146603507562463,0.5193661971830986
2046,610 days 00:00:00.000000000,62.61398815811599,7.91290011045988,6.250108980009568,0.16155541052387323,0.5193661971830986
420,611 days 00:00:00.000000000,62.58771482654575,7.9112397780970936,6.247440921776801,0.16147666047172568,0.5211267605633803
5295,611 days 00:00:00.000000000,62.69475048969801,7.918001672751656,6.251880050484597,0.16152727868223413,0.5211267605633803
4479,611 days 00:00:00.000000000,62.82691236249726,7.926342937477362,6.258041559295231,0.16155717701791442,0.5211267605633803
1236,611 days 00:00:00.000000000,62.336603660972685,7.8953532955132975,6.237768463320464,0.16143421124626636,0.522887323943662
3667,611 days 00:00:00.000000000,62.42593591098698,7.901008537584742,6.249193094665316,0.16179028954670335,0.522887323943662
2859,612 days 00:00:00.000000000,62.198044192075415,7.886573666179466,6.23313089526609,0.16158823535666436,0.5246478873239436
4480,612 days 00:00:00.000000000,62.29504433517283,7.892720971577091,6.237602636123753,0.16158412940140815,0.5246478873239436
3668,612 days 00:00:00.000000000,62.40057657566724,7.899403558223066,6.249050977654137,0.16193506094911786,0.522887323943662
421,612 days 00:00:00.000000000,62.42834793065236,7.901161176096356,6.254441011429243,0.1621198799561728,0.522887323943662
5296,612 days 00:00:00.000000000,62.69598741979575,7.918079781095651,6.27259104093784,0.1623335205787777,0.5211267605633803
2860,613 days 00:00:00.000000000,62.71477357345988,7.919265974410752,6.278228196968904,0.16252293299315207,0.5211267605633803
2047,613 days 00:00:00.000000000,62.19504415603804,7.8863834649374,6.253863118524959,0.1621296545203519,0.522887323943662
4481,613 days 00:00:00.000000000,62.293317171009875,7.892611555816609,6.258317956768323,0.16212330570869862,0.522887323943662
3669,613 days 00:00:00.000000000,62.41718025827335,7.900454433655911,6.270737733235547,0.16249393214566069,0.5211267605633803
5297,613 days 00:00:00.000000000,62.64447386854654,7.9148262058333625,6.288109736966384,0.16273661917628993,0.5193661971830986
3670,614 days 00:00:00.000000000,62.5886071402575,7.911296173210651,6.285161459020276,0.16266943500310244,0.5193661971830986
2048,614 days 00:00:00.000000000,62.621868435631995,7.913398033438733,6.291954113410387,0.16292874226600418,0.5193661971830986
4482,614 days 00:00:00.000000000,62.96573344286396,7.935095049390648,6.3085563175588,0.16317008879055525,0.5193661971830986
1237,614 days 00:00:00.000000000,63.01241443733024,7.938035930715497,6.313999489084279,0.1634465017216363,0.5193661971830986
2861,614 days 00:00:00.000000000,63.03102934631531,7.939208357658546,6.318245085240736,0.16358138284416754,0.5193661971830986
2049,615 days 00:00:00.000000000,63.06572407774811,7.941393081679568,6.323443977331203,0.1637942362253382,0.5193661971830986
422,615 days 00:00:00.000000000,62.84196466253228,7.927292391638666,6.309790114548583,0.16370065171580295,0.5211267605633803
2862,615 days 00:00:00.000000000,62.80490532319522,7.924954594393284,6.3057906265793,0.16356064205505336,0.522887323943662
3671,615 days 00:00:00.000000000,62.934758325687476,7.93314302944851,6.318470815935982,0.16392684749100508,0.5211267605633803
1238,615 days 00:00:00.000000000,62.50683151155671,7.906126201342647,6.300068007685695,0.16383408281013967,0.522887323943662
423,616 days 00:00:00.000000000,62.5397925003452,7.908210448663161,6.307577848726998,0.1641035995909492,0.522887323943662
2050,616 days 00:00:00.000000000,62.32551767896672,7.894651206922743,6.29525865104858,0.16409394632719948,0.5246478873239436
5298,616 days 00:00:00.000000000,62.526742480042664,7.9073853124811535,6.306760600268643,0.16411664549876187,0.5246478873239436
1239,616 days 00:00:00.000000000,62.6046614927242,7.912310755570979,6.316173118973093,0.16460068445680806,0.5246478873239436
2863,616 days 00:00:00.000000000,62.144081637153185,7.883151757841097,6.293591964157312,0.16420532245050654,0.5264084507042254
424,617 days 00:00:00.000000000,61.91881432761916,7.868850889908841,6.280075842957897,0.164119381417507,0.528169014084507
1240,617 days 00:00:00.000000000,61.80648338682751,7.861709953109916,6.2740350837135965,0.1642235606932261,0.5299295774647887
2051,617 days 00:00:00.000000000,61.813242359155836,7.862139807912082,6.274652096254123,0.16429850228157905,0.5316901408450704
4483,617 days 00:00:00.000000000,62.296968053912614,7.8928428372743245,6.301745075923505,0.164835760008595,0.5299295774647887
5299,617 days 00:00:00.000000000,62.579713075371565,7.9107340415015575,6.32198855901705,0.1651249492355157,0.528169014084507
425,618 days 00:00:00.000000000,62.390548205029425,7.898768777792488,6.310341345979037,0.16485091322366546,0.5299295774647887
4484,618 days 00:00:00.000000000,62.864145511038146,7.928691286147932,6.331529579783095,0.16516932045316648,0.5299295774647887
1241,618 days 00:00:00.000000000,62.70034050709974,7.918354659087943,6.322987786845757,0.16541815500680507,0.5316901408450704
5300,618 days 00:00:00.000000000,62.52204230759551,7.907088105465596,6.316654121872441,0.16518026208608025,0.5316901408450704
3672,618 days 00:00:00.000000000,62.67300111217151,7.916628140324106,6.330485367431653,0.16557504259157765,0.5299295774647887
2864,619 days 00:00:00.000000000,62.444631199728974,7.902191544105279,6.316027430870585,0.16543308164914905,0.5316901408450704
5301,619 days 00:00:00.000000000,62.76340649001205,7.922335923830297,6.337530212396523,0.16574146213824612,0.5299295774647887
3673,619 days 00:00:00.000000000,62.703473810007544,7.918552507245725,6.334617864699547,0.1656773794311449,0.5299295774647887
4485,619 days 00:00:00.000000000,62.84303895083753,7.927360150191079,6.3387367403501695,0.1657367581028636,0.5299295774647887
5302,620 days 00:00:00.000000000,63.15616797008181,7.947085501621447,6.3605737874747,0.16606294194624674,0.528169014084507
4486,620 days 00:00:00.000000000,63.724672965100694,7.9827735133286035,6.389178978437882,0.166598417658017,0.5264084507042254
2052,620 days 00:00:00.000000000,63.78871770145193,7.986783939825337,6.3970803041808795,0.16692661210430526,0.5264084507042254
2865,620 days 00:00:00.000000000,63.62075744565536,7.976262122426479,6.385498306182379,0.16661582748381745,0.528169014084507
3674,620 days 00:00:00.000000000,63.7579562790454,7.984857937311434,6.398071756681391,0.16696761228857637,0.5264084507042254
3675,621 days 00:00:00.000000000,63.91373330617027,7.9946065135296225,6.412441610377633,0.16737913436425295,0.5246478873239436
1242,621 days 00:00:00.000000000,63.973239571744635,7.998327298363367,6.4168616956501765,0.16776116310917694,0.5264084507042254
4487,621 days 00:00:00.000000000,64.35538141235658,8.022180589612564,6.430398771405891,0.16787895866023947,0.5264084507042254
2866,621 days 00:00:00.000000000,64.38051760173799,8.023747104796984,6.4348508407442075,0.1680205197101533,0.5264084507042254
2053,621 days 00:00:00.000000000,64.45510044366311,8.0283933911875,6.443931450168911,0.16840429738198853,0.5264084507042254
2054,622 days 00:00:00.000000000,64.30506921553368,8.019044158472608,6.436238460199551,0.16861376767316713,0.528169014084507
426,622 days 00:00:00.000000000,64.29275247633724,8.018276153659041,6.4351239530486275,0.16858670282906008,0.5299295774647887
3676,622 days 00:00:00.000000000,64.44611332560319,8.027833663299408,6.448916223632382,0.16898446601470335,0.528169014084507
1243,622 days 00:00:00.000000000,64.55902431418738,8.034863055098537,6.460078310346076,0.16960562151190792,0.528169014084507
2867,622 days 00:00:00.000000000,64.59196929965542,8.03691292099494,6.465767396029871,0.1697781345764948,0.528169014084507
427,623 days 00:00:00.000000000,64.21825644088258,8.01362941749134,6.4476538389333395,0.1695106205340736,0.5299295774647887
2868,623 days 00:00:00.000000000,64.0201558799226,8.00125964332633,6.435325824910462,0.16941857672086152,0.5316901408450704
5303,623 days 00:00:00.000000000,64.30131662293209,8.0188101750155,6.449539835225554,0.1694670464915233,0.5316901408450704
1244,623 days 00:00:00.000000000,64.41324668353388,8.025786359200815,6.4612398817854855,0.1701043464463872,0.5316901408450704
2055,623 days 00:00:00.000000000,64.46298433350152,8.028884376642967,6.464900068764558,0.17035867593786486,0.5316901408450704
5304,624 days 00:00:00.000000000,64.83329856411324,8.051912727055184,6.4876563868864245,0.1706549985416279,0.5299295774647887
1245,624 days 00:00:00.000000000,64.57474855731635,8.035841496527688,6.4773683874726675,0.17100411021063408,0.5299295774647887
428,624 days 00:00:00.000000000,64.38811750760712,8.024220679144307,6.466007857256442,0.17096434934567753,0.5316901408450704
2056,624 days 00:00:00.000000000,64.28312922070673,8.017676048625733,6.460311928188631,0.17098287868124765,0.5334507042253521
4488,624 days 00:00:00.000000000,64.76853476136024,8.047890081341832,6.480427282417885,0.17125888622987492,0.5334507042253521
1246,625 days 00:00:00.000000000,64.53608098280483,8.033435191921624,6.471051271680448,0.1716332405761087,0.5334507042253521
429,625 days 00:00:00.000000000,64.57128029351043,8.035625693964997,6.476585780244852,0.17182694310548752,0.5334507042253521
5305,625 days 00:00:00.000000000,64.74688643741683,8.046545000024349,6.483249655874011,0.17190207644556602,0.5334507042253521
3677,625 days 00:00:00.000000000,64.87629193272583,8.054582045812547,6.496042259458501,0.1722791877099889,0.5316901408450704
4489,625 days 00:00:00.000000000,65.17749088617988,8.07325776165854,6.506593964812932,0.17256930888709032,0.5316901408450704
3678,626 days 00:00:00.000000000,64.88334438665821,8.055019825342344,6.494759510808718,0.17246034466910476,0.5316901408450704
2869,626 days 00:00:00.000000000,64.70364082555393,8.043857334982635,6.483383031677419,0.1721646066975067,0.5334507042253521
5306,626 days 00:00:00.000000000,65.08071801318798,8.067262113826969,6.506403509376872,0.1724761593897703,0.5316901408450704
4490,626 days 00:00:00.000000000,65.58491450256396,8.098451364462464,6.533208860268968,0.17299070290843888,0.5299295774647887
430,626 days 00:00:00.000000000,65.14346614819809,8.071150236998323,6.51297242868463,0.17269438868689696,0.5316901408450704
3679,627 days 00:00:00.000000000,65.27411961981586,8.07924003974482,6.5262792590470315,0.17308884560977278,0.5299295774647887
5307,627 days 00:00:00.000000000,65.4472070647448,8.089944812218734,6.532896365570285,0.1729414055611041,0.5299295774647887
2870,627 days 00:00:00.000000000,65.47729145542444,8.091803967931035,6.5378695213077895,0.17309957359582578,0.5299295774647887
4491,627 days 00:00:00.000000000,65.90837263424162,8.11839717150138,6.563130327301736,0.17361433343721053,0.528169014084507
3680,628 days 00:00:00.000000000,66.0410844580484,8.126566584852942,6.575852034272875,0.17398702726706886,0.5264084507042254
2871,628 days 00:00:00.000000000,65.85581496010794,8.115159576995879,6.564011893787569,0.1736803811486476,0.528169014084507
1247,628 days 00:00:00.000000000,65.96023000272017,8.121590361666868,6.574996350348005,0.17426453494606975,0.528169014084507
4492,628 days 00:00:00.000000000,66.39932478446791,8.148578083596421,6.593773798092734,0.17452404106910815,0.528169014084507
2057,628 days 00:00:00.000000000,66.43250108872553,8.150613540631499,6.596289384209273,0.17471853909413781,0.5299295774647887
431,629 days 00:00:00.000000000,66.25529388250132,8.139735492170573,6.585730490717334,0.1747023582930467,0.5316901408450704
1248,629 days 00:00:00.000000000,66.33778139010253,8.14480088093641,6.596260804225245,0.17522309718680343,0.5316901408450704
2058,629 days 00:00:00.000000000,66.42612262750397,8.150222244055923,6.60652875928992,0.17567213533415876,0.5316901408450704
3681,629 days 00:00:00.000000000,66.56871415486219,8.158965262511062,6.619997063509835,0.1760651591213028,0.5299295774647887
2872,629 days 00:00:00.000000000,66.3629640246568,8.146346667350759,6.60725135213376,0.1759682375657083,0.5316901408450704
432,630 days 00:00:00.000000000,66.41357790038826,8.149452613543334,6.615102282074188,0.17624389611082922,0.5316901408450704
1249,630 days 00:00:00.000000000,66.46138406522832,8.152385176451633,6.6184722643577345,0.17660201554076324,0.5334507042253521
2059,630 days 00:00:00.000000000,66.53228579244349,8.156732543883212,6.627629290965198,0.17697865042120037,0.5334507042253521
5308,630 days 00:00:00.000000000,66.42726220829731,8.150292154781772,6.624236041039102,0.1767767051880625,0.5334507042253521
2873,630 days 00:00:00.000000000,66.41015296319172,8.149242477874353,6.622767549180157,0.17671712861150032,0.5352112676056338
433,631 days 00:00:00.000000000,66.23892761713117,8.138730098555374,6.6125131752528175,0.1764839285997084,0.5369718309859155
5309,631 days 00:00:00.000000000,66.43414928646202,8.150714648818349,6.619687217897314,0.17656398105540475,0.5369718309859155
2060,631 days 00:00:00.000000000,66.06335332273493,8.12793659686977,6.603393837142135,0.17645257515695228,0.5387323943661971
4493,631 days 00:00:00.000000000,66.57632872078182,8.159431887134167,6.6314726444661,0.17700723963534715,0.5369718309859155
434,632 days 00:00:00.000000000,66.56093132958557,8.158488299285938,6.630086003865578,0.17697676100710774,0.5387323943661971
5310,632 days 00:00:00.000000000,66.97367157708533,8.183744349445755,6.654936727116131,0.17732203094333118,0.5369718309859155
3682,632 days 00:00:00.000000000,66.88916473310344,8.178579628095788,6.6509009824087375,0.17746612337582654,0.5369718309859155
4494,632 days 00:00:00.000000000,66.97202496438169,8.18364374617943,6.653537080249199,0.1775114980895377,0.5369718309859155
1250,632 days 00:00:00.000000000,66.82113596851964,8.174419610499552,6.645815576208201,0.1775796569724454,0.5387323943661971
5311,633 days 00:00:00.000000000,67.00363557281382,8.185574846815209,6.652393651743174,0.1776511159289906,0.5387323943661971
3683,633 days 00:00:00.000000000,66.76367249164943,8.170904019241043,6.642757735790812,0.17758544129692447,0.5387323943661971
4495,633 days 00:00:00.000000000,67.31980856431393,8.204864932728261,6.671937530621902,0.17815557348958683,0.5369718309859155
435,633 days 00:00:00.000000000,67.3768825042868,8.208342250679292,6.680032161070521,0.178435402028691,0.5369718309859155
3684,634 days 00:00:00.000000000,67.33404857343272,8.2057326652428,6.677954810151572,0.17839374641533753,0.5369718309859155
5312,634 days 00:00:00.000000000,67.74649298429186,8.23082577778754,6.703209778214143,0.17875989900188796,0.5352112676056338
2061,634 days 00:00:00.000000000,67.46457708166446,8.213682309516509,6.6897301812794625,0.17868254640244693,0.5369718309859155
2874,634 days 00:00:00.000000000,67.51750343092017,8.216903518413744,6.697607264273808,0.17892544848069536,0.5369718309859155
4496,634 days 00:00:00.000000000,68.06171332984938,8.249952322883411,6.725832588693086,0.17946001272213533,0.5352112676056338
4497,635 days 00:00:00.000000000,68.45081709407452,8.273500897085498,6.738966805033839,0.17956799327624276,0.5352112676056338
2062,635 days 00:00:00.000000000,68.50938773779936,8.277039793174813,6.747311209720782,0.17990576544429554,0.5352112676056338
1251,635 days 00:00:00.000000000,68.6175246558152,8.28356956002756,6.758921583314039,0.18051683654497783,0.5352112676056338
3685,635 days 00:00:00.000000000,68.56889097874699,8.280633488975768,6.756681804838296,0.1804739386630143,0.5352112676056338
2875,635 days 00:00:00.000000000,68.6281890634046,8.284213243477295,6.765344611051019,0.1807458246231188,0.5352112676056338
3686,636 days 00:00:00.000000000,68.75093649585286,8.291618448520943,6.773166123878044,0.18093657262909446,0.5334507042253521
436,636 days 00:00:00.000000000,68.56293371145942,8.280273770320607,6.76254594572542,0.18093219095264812,0.5352112676056338
2876,636 days 00:00:00.000000000,68.61655680475128,8.283511139894198,6.770480692205007,0.18117700865731318,0.5352112676056338
2063,636 days 00:00:00.000000000,68.66880199062328,8.286664105092186,6.778633520639088,0.18150527986438073,0.5352112676056338
1252,636 days 00:00:00.000000000,68.80671838707677,8.294981518187775,6.793756341911661,0.1823087508474134,0.5352112676056338
2877,637 days 00:00:00.000000000,68.80457498730995,8.294852318595549,6.793578212242376,0.1822862345733514,0.5369718309859155
437,637 days 00:00:00.000000000,68.86150433399393,8.298283216063064,6.803393111228228,0.18262666373919376,0.5369718309859155
1253,637 days 00:00:00.000000000,69.00982981516098,8.307215527188456,6.818217811953936,0.1834494803137441,0.5369718309859155
2064,637 days 00:00:00.000000000,68.82358682998085,8.29599824192248,6.8073896963444405,0.1834764047497093,0.5387323943661971
1254,638 days 00:00:00.000000000,68.9505818276953,8.303648705701326,6.821730317085078,0.18422497844116453,0.5387323943661971
2065,638 days 00:00:00.000000000,68.77778857950062,8.29323752098664,6.8114604610080685,0.1842583001430719,0.5404929577464789
438,638 days 00:00:00.000000000,68.42506379408454,8.271944378082129,6.79469154856569,0.18402835819082192,0.5422535211267606
5313,638 days 00:00:00.000000000,68.76312760720953,8.29235356260269,6.810810532732587,0.184099556705019,0.5422535211267606
4498,638 days 00:00:00.000000000,69.07694767564853,8.311254278124844,6.821473604952948,0.1841712022071337,0.5422535211267606
439,639 days 00:00:00.000000000,68.74906083421793,8.291505341867538,6.805761485052491,0.1839617547342785,0.5440140845070423
3687,639 days 00:00:00.000000000,68.92477570270019,8.302094657536747,6.8222654353445655,0.18444442175323927,0.5422535211267606
1255,639 days 00:00:00.000000000,68.8669026034056,8.298608473919323,6.819320651505658,0.18495213445779463,0.5440140845070423
5314,639 days 00:00:00.000000000,69.05395949119705,8.309871207858581,6.826391735969342,0.1848116834546687,0.5440140845070423
4499,639 days 00:00:00.000000000,69.52388445828029,8.338098371827973,6.846566405220833,0.18510604587768703,0.5440140845070423
5315,640 days 00:00:00.000000000,69.9024731210647,8.360769888058437,6.872284739966559,0.18551297556978047,0.5422535211267606
4500,640 days 00:00:00.000000000,70.42179181081627,8.39176928965616,6.900626884977216,0.18608597473606747,0.5404929577464789
3688,640 days 00:00:00.000000000,70.17651869449563,8.377142633051895,6.8908324226458815,0.1860198580351543,0.5404929577464789
2878,640 days 00:00:00.000000000,70.01056348441871,8.36723153046566,6.881143776457139,0.18600198958374073,0.5422535211267606
440,640 days 00:00:00.000000000,69.8756642332274,8.35916647957363,6.873784619661598,0.18585096149721547,0.5440140845070423
4501,641 days 00:00:00.000000000,70.3886201678626,8.389792617691011,6.90235010945734,0.18643266051089338,0.5422535211267606
2066,641 days 00:00:00.000000000,69.98332014680001,8.365603394065488,6.884129298803036,0.18624633672708196,0.5440140845070423
2879,641 days 00:00:00.000000000,69.8326259540628,8.356591766627277,6.8752981251337415,0.1860284915795058,0.545774647887324
3689,641 days 00:00:00.000000000,69.99049288010413,8.366032086963576,6.891818169122093,0.18652681169124732,0.5440140845070423
5316,641 days 00:00:00.000000000,70.37185526191834,8.388793433022316,6.916008552552237,0.1868791019344027,0.5422535211267606
1256,642 days 00:00:00.000000000,70.27560455893546,8.383054607894158,6.9107140957883555,0.18699560324668155,0.5440140845070423
3690,642 days 00:00:00.000000000,70.4389627684073,8.392792310572643,6.9263527102279125,0.18745686742434756,0.5422535211267606
4502,642 days 00:00:00.000000000,70.95650279654895,8.423568293576597,6.956522365625031,0.18809443545242593,0.5404929577464789
2880,642 days 00:00:00.000000000,71.02929007693294,8.427887640265082,6.9663492269076634,0.1883989052572914,0.5404929577464789
2067,642 days 00:00:00.000000000,71.09114035938617,8.431556224054145,6.9754124485767965,0.1887733658482753,0.5404929577464789
3691,643 days 00:00:00.000000000,71.26871092022459,8.442079774571228,6.9928678002211875,0.1892897688852238,0.5387323943661971
2881,643 days 00:00:00.000000000,71.34126936888063,8.446376108656342,7.00245953877007,0.1895821436489048,0.5387323943661971
2068,643 days 00:00:00.000000000,71.16003633531776,8.4356408372641,6.991568468737447,0.189593863030621,0.5404929577464789
441,643 days 00:00:00.000000000,70.80043121247871,8.41429921101447,6.975943122646727,0.1894096808624476,0.5422535211267606
1257,643 days 00:00:00.000000000,70.89392809234577,8.419853210855031,6.9874818414413005,0.18998638263279208,0.5422535211267606
1258,644 days 00:00:00.000000000,70.92166539497354,8.421500186722882,6.9896005204213845,0.19024090487724735,0.5440140845070423
2069,644 days 00:00:00.000000000,70.97062240174267,8.424406353075728,6.997904290724847,0.19057260893835318,0.5440140845070423
2882,644 days 00:00:00.000000000,71.05315292916691,8.429303229162356,7.008419597649884,0.1908901501693983,0.5440140845070423
442,644 days 00:00:00.000000000,71.07978321396038,8.430882706689756,7.010530773090257,0.1909579516852797,0.5440140845070423
5317,645 days 00:00:00.000000000,71.25239298825886,8.441113255267865,7.0173815925528755,0.19082512335270113,0.5440140845070423
443,645 days 00:00:00.000000000,71.1312344314816,8.433933508836882,7.010814615205871,0.19091176251169137,0.545774647887324
2070,645 days 00:00:00.000000000,70.92386303401616,8.421630663595748,6.998522307176376,0.19075975319122607,0.5475352112676056
1259,645 days 00:00:00.000000000,70.81177507138614,8.41497326623122,6.992660229500544,0.19110806132220173,0.5492957746478874
5318,646 days 00:00:00.000000000,70.92622502539288,8.421770896040385,6.997076449691416,0.19102642713517942,0.5492957746478874
1260,646 days 00:00:00.000000000,71.064253926931,8.429961680039298,7.0125357351915865,0.1918355289687821,0.5492957746478874
444,646 days 00:00:00.000000000,70.955034361824,8.423481130852256,7.006627006166223,0.19172094790300356,0.551056338028169
4503,646 days 00:00:00.000000000,71.39278994876642,8.449425421220452,7.026173801809579,0.19201512399262674,0.5492957746478874
3692,646 days 00:00:00.000000000,71.38650690969509,8.449053610298321,7.0258686105622905,0.19222340896384832,0.5492957746478874
4504,647 days 00:00:00.000000000,71.87786088415781,8.47808120297027,7.054001228496334,0.1928037810067114,0.5475352112676056
5319,647 days 00:00:00.000000000,72.04594208395656,8.487988105785526,7.061075065961193,0.19277237014819373,0.5475352112676056
3693,647 days 00:00:00.000000000,72.05022617808211,8.488240464199993,7.061271406996719,0.1927826054165778,0.5475352112676056
445,647 days 00:00:00.000000000,72.15233814621062,8.49425324241105,7.073098196869017,0.193166298824403,0.5475352112676056
2883,647 days 00:00:00.000000000,72.22737078377533,8.498668765387631,7.082958632953593,0.19346990405735248,0.5475352112676056
5320,648 days 00:00:00.000000000,72.57088020094716,8.51885439486714,7.106336034815769,0.1938202862851822,0.545774647887324
4505,648 days 00:00:00.000000000,72.92301936628228,8.539497606199223,7.119161070508666,0.1939458130896561,0.545774647887324
2884,648 days 00:00:00.000000000,72.98934133978518,8.543379971637993,7.129455705361108,0.19426912079262681,0.545774647887324
3694,648 days 00:00:00.000000000,73.00131274452211,8.544080567534584,7.130016317398175,0.194374842879263,0.545774647887324
2071,648 days 00:00:00.000000000,72.98573918062267,8.54316915322544,7.128526605812603,0.19436640550701137,0.545774647887324
3695,649 days 00:00:00.000000000,73.02586366233535,8.545517167634465,7.130523845295803,0.19441301257860855,0.545774647887324
4506,649 days 00:00:00.000000000,73.55318018546372,8.576315070323835,7.160199034041859,0.19502642265414713,0.5440140845070423
2072,649 days 00:00:00.000000000,73.58647030783143,8.578255668131572,7.166291983455975,0.19526747646670342,0.5440140845070423
1261,649 days 00:00:00.000000000,73.71955678371492,8.586009363127607,7.181352175236568,0.19604965037243324,0.5440140845070423
2885,649 days 00:00:00.000000000,73.78764844385762,8.589973716133107,7.191554892417347,0.1963681447071763,0.5440140845070423
3696,650 days 00:00:00.000000000,73.99916984738242,8.602277015266505,7.21037431405021,0.19690431081316448,0.5422535211267606
1262,650 days 00:00:00.000000000,74.13359582867234,8.61008686533837,7.223631345270687,0.19763574193494798,0.5422535211267606
2886,650 days 00:00:00.000000000,74.14551963006494,8.610779269616945,7.224581145474908,0.19764293983175218,0.5422535211267606
2073,650 days 00:00:00.000000000,74.02010256355281,8.603493625472899,7.215678850649853,0.19764696267935272,0.5440140845070423
446,650 days 00:00:00.000000000,74.12119125797699,8.609366484125124,7.228954413135334,0.19808167197899576,0.5422535211267606
1263,651 days 00:00:00.000000000,74.07853939665469,8.606889066129218,7.226566042876875,0.1983982256238683,0.5440140845070423
2074,651 days 00:00:00.000000000,73.93431934522309,8.598506809046736,7.216644487553143,0.19838379776710102,0.545774647887324
2887,651 days 00:00:00.000000000,73.95207215779654,8.599539066589356,7.218077172328629,0.19840392531025142,0.545774647887324
5321,651 days 00:00:00.000000000,74.18484684461487,8.61306257057354,7.228164280329966,0.19834438486976325,0.545774647887324
447,651 days 00:00:00.000000000,74.1163963116728,8.609088006965244,7.224305631628551,0.19847934957125993,0.545774647887324
448,652 days 00:00:00.000000000,74.02234288270854,8.60362382271032,7.219221576366517,0.1984747561978107,0.5475352112676056
5322,652 days 00:00:00.000000000,74.3862746204301,8.62474780039568,7.244366376277636,0.19887210006493847,0.545774647887324
1264,652 days 00:00:00.000000000,74.44807741922475,8.628329932218907,7.248795294545052,0.19926377135908874,0.545774647887324
2075,652 days 00:00:00.000000000,74.41170364957345,8.626221864151969,7.245610693775605,0.1992124061935076,0.5475352112676056
4507,652 days 00:00:00.000000000,74.74970263872619,8.645791036031705,7.258306938883385,0.19954097343026808,0.5475352112676056
1265,653 days 00:00:00.000000000,74.71290300804213,8.643662592214143,7.256314713612444,0.19982062524200003,0.5492957746478874
4508,653 days 00:00:00.000000000,74.99638512199239,8.660045330250437,7.2665101401061465,0.19998874365730437,0.5492957746478874
